File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
oboe_trace_9.txt.csv,GOP-4,3.96,0.50,18.04,83.30466012233428,3.73,1015.4604232264661,7.50,3.90,0.23,19.99
HSDPA_trace_5.txt.csv,GOP-4,3.96,1.48,35.43,89.54187693573891,3.12,3002.3477387912767,7.50,1.53,0.30,59.17
ghent_trace_2.txt.csv,GOP-4,3.96,1.83,48.68,90.8618586991161,2.32,3705.248959712671,7.50,0.52,0.12,73.23
hsr_trace_6.txt.csv,GOP-4,3.96,1.74,47.54,90.72858560536608,2.14,3524.2243842880953,7.50,2.41,0.17,69.61
oboe_trace_6.txt.csv,GOP-4,3.96,1.06,28.37,87.47068637255359,4.29,2162.9082537368404,7.50,2.03,0.40,42.38
lumos5g_trace_12.txt.csv,GOP-4,3.96,1.83,48.81,90.8618586991161,2.32,3705.248959712671,7.50,0.46,0.12,73.23
HSDPA_trace_10.txt.csv,GOP-4,3.96,0.66,21.23,84.84747173226529,3.97,1346.682908408286,7.50,2.35,0.35,26.45
fcc18_trace_16.txt.csv,GOP-4,3.96,1.38,31.69,89.02179858727399,3.66,2812.496700553713,7.50,1.77,0.35,55.38
ghent_trace_19.txt.csv,GOP-4,3.96,1.83,48.53,90.8618586991161,2.32,3705.248959712671,7.50,0.88,0.12,73.23
lab_trace_15.txt.csv,GOP-4,3.96,1.77,45.40,90.77724033192862,2.14,3592.808200471912,7.50,0.59,0.17,70.98
fcc18_trace_7.txt.csv,GOP-4,3.96,0.51,16.44,83.447036063296,3.94,1035.9118807480834,7.50,4.23,0.20,20.24
hsr_trace_18.txt.csv,GOP-4,3.96,0.81,22.16,85.8099782051742,4.32,1660.1630796074119,10.00,9.88,0.33,32.33
lumos5g_trace_20.txt.csv,GOP-4,3.96,1.83,49.04,90.8618586991161,2.32,3705.248959712671,7.50,0.29,0.12,73.23
oboe_trace_19.txt.csv,GOP-4,3.96,1.46,35.52,89.4070148107389,3.11,2960.926709820247,7.50,1.55,0.28,58.35
lab_trace_7.txt.csv,GOP-4,3.96,1.83,48.73,90.8618586991161,2.32,3705.248959712671,7.50,0.45,0.12,73.23
lab_trace_6.txt.csv,GOP-4,3.96,1.74,47.73,90.72858560536608,2.14,3524.2243842880953,7.50,0.66,0.17,69.61
hsr_trace_20.txt.csv,GOP-4,3.96,1.16,35.28,88.07809828922026,3.25,2372.267744246331,7.50,1.27,0.30,46.57
lumos5g_trace_10.txt.csv,GOP-4,3.96,1.83,49.16,90.8618586991161,2.32,3705.248959712671,7.50,0.24,0.12,73.23
HSDPA_trace_8.txt.csv,GOP-4,3.96,0.44,13.01,82.46438287771797,3.69,889.5975409588209,10.00,5.84,0.15,17.67
HSDPA_trace_6.txt.csv,GOP-4,3.96,0.88,25.79,86.3555523123914,4.65,1788.337311197019,7.50,2.36,0.45,35.29
hsr_trace_12.txt.csv,GOP-4,3.96,1.74,43.69,90.72858560536608,2.14,3524.2243842880953,7.50,0.50,0.17,69.61
oboe_trace_12.txt.csv,GOP-4,3.96,1.01,25.98,86.928052888672,4.69,2061.9785441706053,7.50,3.04,0.47,40.37
lab_trace_0.txt.csv,GOP-4,3.96,1.83,48.58,90.8618586991161,2.32,3705.248959712671,7.50,0.49,0.12,73.23
lab_trace_17.txt.csv,GOP-4,3.96,1.83,48.78,90.8618586991161,2.32,3705.248959712671,7.50,0.35,0.12,73.23
ghent_trace_13.txt.csv,GOP-4,3.96,1.83,48.71,90.8618586991161,2.32,3705.248959712671,7.50,0.45,0.12,73.23
fcc18_trace_13.txt.csv,GOP-4,3.96,1.69,41.51,89.9482513944286,3.06,3424.0162923800044,7.50,1.20,0.17,67.60
lab_trace_2.txt.csv,GOP-4,3.96,1.77,47.86,90.77724033192862,2.14,3592.808200471912,7.50,0.75,0.17,70.98
lumos5g_trace_17.txt.csv,GOP-4,3.96,1.77,48.03,90.77724033192862,2.14,3592.808200471912,7.50,1.97,0.17,70.98
ghent_trace_9.txt.csv,GOP-4,3.96,1.83,48.71,90.8618586991161,2.32,3705.248959712671,7.50,0.41,0.12,73.23
lumos5g_trace_13.txt.csv,GOP-4,3.96,1.83,49.14,90.8618586991161,2.32,3705.248959712671,7.50,0.25,0.12,73.23
oboe_trace_8.txt.csv,GOP-4,3.96,0.40,4.37,81.84055462250963,3.59,800.4182202795002,95.00,237.03,0.05,15.88
ghent_trace_11.txt.csv,GOP-4,3.96,1.71,47.37,90.37885069651193,2.21,3461.624833838546,7.50,2.28,0.17,68.35
lumos5g_trace_7.txt.csv,GOP-4,3.96,1.83,49.05,90.8618586991161,2.32,3705.248959712671,7.50,0.29,0.12,73.23
hsr_trace_1.txt.csv,GOP-4,3.96,1.74,42.28,90.72858560536608,2.14,3524.2243842880953,7.50,0.69,0.17,69.61
oboe_trace_15.txt.csv,Constant-4,4.52,0.65,48.12,81.22301440637372,5.37,1170.5450284477367,5.71,1.56,0.69,22.58
lumos5g_trace_5.txt.csv,Constant-4,4.52,0.67,50.54,81.75152302148291,5.74,1209.2676286757626,5.71,0.21,0.80,23.39
fcc18_trace_6.txt.csv,Constant-4,4.52,0.66,50.02,81.38916996025843,5.54,1200.8510521821515,5.71,0.55,0.74,23.21
HSDPA_trace_11.txt.csv,Constant-4,4.52,0.51,26.65,78.91523301683678,6.36,943.0610763460371,5.71,3.80,0.51,17.85
fcc18_trace_12.txt.csv,Constant-4,4.52,0.65,47.81,81.22301440637372,5.37,1170.5450284477367,5.71,1.51,0.69,22.58
hsr_trace_13.txt.csv,Constant-4,4.52,0.57,29.46,80.25331050944268,5.63,1044.3313053346815,5.71,0.80,0.63,19.92
oboe_trace_20.txt.csv,Constant-4,4.52,0.55,31.75,80.0304708377034,6.19,1007.7431060900495,5.71,4.93,0.57,19.30
lab_trace_20.txt.csv,Constant-4,4.52,0.67,50.43,81.75152302148291,5.74,1209.2676286757626,5.71,0.27,0.80,23.39
lab_trace_14.txt.csv,Constant-4,4.52,0.67,50.41,81.75152302148291,5.74,1209.2676286757626,5.71,0.29,0.80,23.39
lab_trace_3.txt.csv,Constant-4,4.52,0.66,50.25,81.38916996025843,5.54,1200.8510521821515,5.71,0.44,0.74,23.21
HSDPA_trace_17.txt.csv,Constant-4,4.52,0.56,28.73,80.10394500785638,5.49,1015.9139720404007,5.71,4.57,0.60,19.56
ghent_trace_6.txt.csv,Constant-4,4.52,0.66,50.40,81.38916996025843,5.54,1200.8510521821515,5.71,0.32,0.74,23.21
HSDPA_trace_13.txt.csv,Constant-4,4.52,0.57,34.94,80.62012717070257,5.55,1031.6939129101786,5.71,3.02,0.57,19.85
ghent_trace_12.txt.csv,Constant-4,4.52,0.66,50.18,81.38916996025843,5.54,1200.8510521821515,5.71,2.24,0.74,23.21
oboe_trace_0.txt.csv,Constant-4,4.52,0.63,44.98,80.41766501833294,5.59,1139.5977951555162,5.71,2.61,0.71,21.88
lab_trace_18.txt.csv,Constant-4,4.52,0.66,50.35,81.38916996025843,5.54,1200.8510521821515,5.71,0.39,0.74,23.21
fcc18_trace_10.txt.csv,Constant-4,4.52,0.60,35.63,80.35644199390737,5.48,1090.634916806538,5.71,3.27,0.69,21.01
ghent_trace_20.txt.csv,Constant-4,4.52,0.66,50.26,81.38916996025843,5.54,1200.8510521821515,5.71,0.42,0.74,23.21
hsr_trace_7.txt.csv,Constant-4,4.52,0.66,50.07,81.38916996025843,5.54,1200.8510521821515,5.71,0.50,0.74,23.21
HSDPA_trace_19.txt.csv,Constant-4,4.52,0.49,25.21,78.6948647757074,7.39,897.4734204295886,5.71,4.30,0.60,17.05
fcc18_trace_5.txt.csv,Constant-4,4.52,0.66,49.20,81.38916996025843,5.54,1200.8510521821515,5.71,1.03,0.74,23.21
hsr_trace_15.txt.csv,Constant-4,4.52,0.66,49.96,81.38916996025843,5.54,1200.8510521821515,5.71,0.41,0.74,23.21
lumos5g_trace_3.txt.csv,Constant-4,4.52,0.67,50.55,81.75152302148291,5.74,1209.2676286757626,5.71,0.21,0.80,23.39
lab_trace_1.txt.csv,Constant-4,4.52,0.67,50.41,81.75152302148291,5.74,1209.2676286757626,5.71,0.27,0.80,23.39
lab_trace_11.txt.csv,Constant-4,4.52,0.66,50.30,81.38916996025843,5.54,1200.8510521821515,5.71,0.39,0.74,23.21
lumos5g_trace_2.txt.csv,Constant-4,4.52,0.67,50.54,81.75152302148291,5.74,1209.2676286757626,5.71,0.22,0.80,23.39
fcc18_trace_1.txt.csv,Constant-4,4.52,0.65,48.89,81.22301440637372,5.37,1170.5450284477367,5.71,1.19,0.69,22.58
hsr_trace_0.txt.csv,Constant-4,4.52,0.66,46.33,81.38916996025843,5.54,1200.8510521821515,5.71,0.68,0.74,23.21
fcc18_trace_3.txt.csv,Constant-4,4.52,0.64,45.90,80.91224041272292,5.26,1163.806007213244,5.71,1.97,0.69,22.47
HSDPA_trace_3.txt.csv,Constant-4,4.52,0.36,8.71,75.4972219774943,10.50,630.8961757427825,22.86,19.84,0.06,12.63
lab_trace_10.txt.csv,Constant-4,4.52,0.67,50.43,81.75152302148291,5.74,1209.2676286757626,5.71,0.29,0.80,23.39
oboe_trace_3.txt.csv,Constant-4,4.52,0.65,48.49,81.22301440637372,5.37,1170.5450284477367,5.71,1.22,0.69,22.58
fcc18_trace_20.txt.csv,Constant-4,4.52,0.64,46.09,80.91224041272292,5.26,1163.806007213244,5.71,3.17,0.69,22.47
oboe_trace_1.txt.csv,Constant-4,4.52,0.52,25.95,79.36681126874696,7.28,957.4815894276744,5.71,7.48,0.63,18.09
lab_trace_16.txt.csv,Constant-4,4.52,0.66,50.38,81.38916996025843,5.54,1200.8510521821515,5.71,0.34,0.74,23.21
oboe_trace_4.txt.csv,Constant-4,4.52,0.65,48.40,81.22301440637372,5.37,1170.5450284477367,5.71,3.32,0.69,22.58
hsr_trace_16.txt.csv,Constant-4,4.52,0.63,44.33,80.88880628898723,5.87,1149.3463346308677,5.71,2.25,0.71,22.08
oboe_trace_16.txt.csv,Constant-4,4.52,0.53,27.78,80.20714258496564,6.33,977.7880715734739,5.71,4.37,0.57,18.57
lab_trace_12.txt.csv,Constant-4,4.52,0.66,50.01,81.38916996025843,5.54,1200.8510521821515,5.71,0.51,0.74,23.21
ghent_trace_7.txt.csv,Constant-4,4.52,0.66,50.28,81.38916996025843,5.54,1200.8510521821515,5.71,0.62,0.74,23.21
fcc18_trace_8.txt.csv,Constant-4,4.52,0.66,50.37,81.38916996025843,5.54,1200.8510521821515,5.71,0.35,0.74,23.21
HSDPA_trace_14.txt.csv,Constant-4,4.52,0.51,27.01,80.22424760938291,6.11,917.1797839535898,5.71,2.50,0.49,17.99
HSDPA_trace_7.txt.csv,Constant-4,4.52,0.37,13.94,76.15042656023428,9.86,658.2850538792292,8.57,6.21,0.14,13.04
ghent_trace_4.txt.csv,Constant-4,4.52,0.66,50.36,81.38916996025843,5.54,1200.8510521821515,5.71,0.46,0.74,23.21
oboe_trace_2.txt.csv,Constant-4,4.52,0.63,45.91,80.57803229533644,5.75,1142.6073133963748,5.71,2.27,0.71,21.97
ghent_trace_17.txt.csv,Constant-4,4.52,0.66,50.25,81.38916996025843,5.54,1200.8510521821515,5.71,0.36,0.74,23.21
hsr_trace_8.txt.csv,Constant-4,4.52,0.64,47.87,80.91224041272292,5.26,1163.806007213244,5.71,1.25,0.69,22.47
lab_trace_5.txt.csv,Constant-4,4.52,0.66,50.39,81.38916996025843,5.54,1200.8510521821515,5.71,0.35,0.74,23.21
fcc18_trace_2.txt.csv,Constant-4,4.52,0.44,21.19,77.7361472817188,7.70,809.3988367094364,5.71,6.77,0.49,15.44
ghent_trace_14.txt.csv,Constant-4,4.52,0.66,50.21,81.38916996025843,5.54,1200.8510521821515,5.71,1.07,0.74,23.21
lumos5g_trace_11.txt.csv,Constant-4,4.52,0.67,50.59,82.09348482460418,5.29,1218.2595476351273,5.71,0.18,0.74,23.59
lumos5g_trace_16.txt.csv,Constant-4,4.52,0.67,50.55,81.75152302148291,5.74,1209.2676286757626,5.71,0.21,0.80,23.39
oboe_trace_18.txt.csv,Constant-4,4.52,0.65,48.78,81.22301440637372,5.37,1170.5450284477367,5.71,1.13,0.69,22.58
oboe_trace_10.txt.csv,Constant-4,4.52,0.65,48.15,81.22301440637372,5.37,1170.5450284477367,5.71,1.60,0.69,22.58
hsr_trace_4.txt.csv,Constant-4,4.52,0.59,37.78,80.3995171944816,5.73,1095.5066190101327,5.71,4.59,0.69,20.80
HSDPA_trace_1.txt.csv,Constant-4,4.52,0.57,32.73,80.62012717070257,5.55,1031.6939129101786,5.71,3.98,0.57,19.85
ghent_trace_10.txt.csv,Constant-4,4.52,0.66,50.38,81.38916996025843,5.54,1200.8510521821515,5.71,0.31,0.74,23.21
hsr_trace_10.txt.csv,Constant-4,4.52,0.66,48.69,81.38916996025843,5.54,1200.8510521821515,5.71,0.87,0.74,23.21
fcc18_trace_11.txt.csv,Constant-4,4.52,0.66,50.04,81.38916996025843,5.54,1200.8510521821515,5.71,0.56,0.74,23.21
HSDPA_trace_9.txt.csv,Constant-4,4.52,0.63,43.05,80.57803229533644,5.75,1142.6073133963748,5.71,2.61,0.71,21.97
ghent_trace_1.txt.csv,Constant-4,4.52,0.67,50.44,81.75152302148291,5.74,1209.2676286757626,5.71,0.27,0.80,23.39
lab_trace_4.txt.csv,Constant-4,4.52,0.66,50.28,81.38916996025843,5.54,1200.8510521821515,5.71,0.39,0.74,23.21
lumos5g_trace_6.txt.csv,Constant-4,4.52,0.67,50.58,81.75152302148291,5.74,1209.2676286757626,5.71,0.18,0.80,23.39
lumos5g_trace_14.txt.csv,Constant-4,4.52,0.67,50.60,81.75152302148291,5.74,1209.2676286757626,5.71,0.19,0.80,23.39
hsr_trace_11.txt.csv,Constant-4,4.52,0.66,49.61,81.38916996025843,5.54,1200.8510521821515,5.71,1.02,0.74,23.21
fcc18_trace_4.txt.csv,Constant-4,4.52,0.63,43.09,80.41766501833294,5.59,1139.5977951555162,5.71,2.55,0.71,21.88
ghent_trace_18.txt.csv,Constant-4,4.52,0.66,49.88,81.38916996025843,5.54,1200.8510521821515,5.71,0.61,0.74,23.21
lumos5g_trace_4.txt.csv,Constant-4,4.52,0.67,50.59,82.09348482460418,5.29,1218.2595476351273,5.71,0.17,0.74,23.59
HSDPA_trace_15.txt.csv,Constant-4,4.52,0.63,44.59,80.57803229533644,5.75,1142.6073133963748,5.71,1.96,0.71,21.97
hsr_trace_14.txt.csv,Constant-4,4.52,0.66,49.73,81.38916996025843,5.54,1200.8510521821515,5.71,0.45,0.74,23.21
oboe_trace_14.txt.csv,Constant-4,4.52,0.65,46.08,81.22301440637372,5.37,1170.5450284477367,5.71,1.33,0.69,22.58
HSDPA_trace_4.txt.csv,Constant-4,4.52,0.63,37.21,80.41766501833294,5.59,1139.5977951555162,5.71,3.84,0.71,21.88
oboe_trace_5.txt.csv,Constant-4,4.52,0.64,47.24,80.91224041272292,5.26,1163.806007213244,5.71,1.99,0.69,22.47
fcc18_trace_15.txt.csv,Constant-4,4.52,0.66,49.87,81.38916996025843,5.54,1200.8510521821515,5.71,0.63,0.74,23.21
fcc18_trace_9.txt.csv,Constant-4,4.52,0.65,48.66,81.22301440637372,5.37,1170.5450284477367,5.71,1.30,0.69,22.58
fcc18_trace_17.txt.csv,Constant-4,4.52,0.66,49.92,81.38916996025843,5.54,1200.8510521821515,5.71,0.62,0.74,23.21
lab_trace_13.txt.csv,Constant-4,4.52,0.66,50.15,81.38916996025843,5.54,1200.8510521821515,5.71,0.50,0.74,23.21
HSDPA_trace_18.txt.csv,Constant-4,4.52,0.44,20.37,77.72110684683247,7.71,802.2383219632612,5.71,3.91,0.43,15.52
HSDPA_trace_20.txt.csv,Constant-4,4.52,0.63,40.60,80.71742084160938,5.64,1149.6698655844361,5.71,4.20,0.71,22.12
hsr_trace_2.txt.csv,Constant-4,4.52,0.66,49.43,81.38916996025843,5.54,1200.8510521821515,5.71,1.67,0.74,23.21
ghent_trace_0.txt.csv,Constant-4,4.52,0.67,50.46,81.75152302148291,5.74,1209.2676286757626,5.71,0.24,0.80,23.39
oboe_trace_13.txt.csv,Constant-4,4.52,0.64,46.69,80.91224041272292,5.26,1163.806007213244,5.71,2.16,0.69,22.47
lab_trace_19.txt.csv,Constant-4,4.52,0.66,50.03,81.38916996025843,5.54,1200.8510521821515,5.71,0.58,0.74,23.21
lab_trace_8.txt.csv,Constant-4,4.52,0.66,50.38,81.38916996025843,5.54,1200.8510521821515,5.71,0.31,0.74,23.21
fcc18_trace_19.txt.csv,Constant-4,4.52,0.47,22.14,77.47371685783438,9.12,860.5902284600916,5.71,3.00,0.54,16.31
fcc18_trace_14.txt.csv,Constant-4,4.52,0.63,37.11,80.41766501833294,5.59,1139.5977951555162,5.71,2.93,0.71,21.88
lumos5g_trace_15.txt.csv,Constant-4,4.52,0.67,50.51,81.75152302148291,5.74,1209.2676286757626,5.71,0.20,0.80,23.39
HSDPA_trace_16.txt.csv,Constant-4,4.52,0.38,11.85,76.02748575286844,9.87,676.6653836363496,5.71,6.73,0.23,13.43
ghent_trace_16.txt.csv,Constant-4,4.52,0.67,50.47,81.75152302148291,5.74,1209.2676286757626,5.71,0.25,0.80,23.39
fcc18_trace_18.txt.csv,Constant-4,4.52,0.65,48.27,81.22301440637372,5.37,1170.5450284477367,5.71,0.98,0.69,22.58
ghent_trace_5.txt.csv,Constant-4,4.52,0.67,50.41,81.75152302148291,5.74,1209.2676286757626,5.71,0.27,0.80,23.39
ghent_trace_3.txt.csv,Constant-4,4.52,0.67,50.41,81.75152302148291,5.74,1209.2676286757626,5.71,0.30,0.80,23.39
oboe_trace_11.txt.csv,Constant-4,4.52,0.63,44.99,80.41766501833294,5.59,1139.5977951555162,5.71,2.50,0.71,21.88
hsr_trace_9.txt.csv,Constant-4,4.52,0.66,50.29,81.38916996025843,5.54,1200.8510521821515,5.71,0.38,0.74,23.21
lumos5g_trace_1.txt.csv,Constant-4,4.52,0.67,50.56,81.75152302148291,5.74,1209.2676286757626,5.71,0.20,0.80,23.39
hsr_trace_19.txt.csv,Constant-4,4.52,0.66,50.02,81.38916996025843,5.54,1200.8510521821515,5.71,0.34,0.74,23.21
lumos5g_trace_18.txt.csv,Constant-4,4.52,0.67,50.64,82.09348482460418,5.29,1218.2595476351273,5.71,0.16,0.74,23.59
oboe_trace_17.txt.csv,Constant-4,4.52,0.43,19.77,77.18326676363326,8.41,796.0851970872144,20.00,15.10,0.34,15.11
oboe_trace_7.txt.csv,Constant-4,4.52,0.64,47.25,80.91224041272292,5.26,1163.806007213244,5.71,1.74,0.69,22.47
lumos5g_trace_8.txt.csv,Constant-4,4.52,0.67,50.54,81.75152302148291,5.74,1209.2676286757626,5.71,0.23,0.80,23.39
hsr_trace_17.txt.csv,Constant-4,4.52,0.66,49.99,81.38916996025843,5.54,1200.8510521821515,5.71,1.32,0.74,23.21
ghent_trace_8.txt.csv,Constant-4,4.52,0.66,50.24,81.38916996025843,5.54,1200.8510521821515,5.71,0.47,0.74,23.21
HSDPA_trace_2.txt.csv,Constant-4,4.52,0.63,43.83,80.57803229533644,5.75,1142.6073133963748,5.71,1.75,0.71,21.97
lumos5g_trace_19.txt.csv,Constant-4,4.52,0.67,50.55,81.75152302148291,5.74,1209.2676286757626,5.71,0.23,0.80,23.39
lab_trace_9.txt.csv,Constant-4,4.52,0.66,50.30,81.38916996025843,5.54,1200.8510521821515,5.71,0.46,0.74,23.21
HSDPA_trace_12.txt.csv,Constant-4,4.52,0.45,20.60,77.8282823538792,8.34,805.6972026412362,5.71,3.59,0.43,15.86
lumos5g_trace_9.txt.csv,Constant-4,4.52,0.67,50.59,82.09348482460418,5.29,1218.2595476351273,5.71,0.17,0.74,23.59
hsr_trace_3.txt.csv,Constant-4,4.52,0.62,43.96,80.02270551707981,6.23,1129.493399782225,5.71,9.37,0.71,21.67
ghent_trace_15.txt.csv,Constant-4,4.52,0.66,50.31,81.38916996025843,5.54,1200.8510521821515,5.71,0.37,0.74,23.21
hsr_trace_5.txt.csv,Constant-4,4.52,0.66,48.90,81.38916996025843,5.54,1200.8510521821515,5.71,0.58,0.74,23.21
fcc18_trace_0.txt.csv,Constant-4,4.52,0.63,45.35,80.57803229533644,5.75,1142.6073133963748,5.71,2.13,0.71,21.97
oboe_trace_9.txt.csv,Constant-4,4.52,0.52,26.71,79.63444008173487,7.48,963.9600687921507,5.71,3.44,0.69,18.29
HSDPA_trace_5.txt.csv,Constant-4,4.52,0.65,48.70,81.22301440637372,5.37,1170.5450284477367,5.71,1.32,0.69,22.58
ghent_trace_2.txt.csv,Constant-4,4.52,0.66,50.34,81.38916996025843,5.54,1200.8510521821515,5.71,0.41,0.74,23.21
hsr_trace_6.txt.csv,Constant-4,4.52,0.66,49.78,81.38916996025843,5.54,1200.8510521821515,5.71,2.22,0.74,23.21
oboe_trace_6.txt.csv,Constant-4,4.52,0.64,42.59,80.91224041272292,5.26,1163.806007213244,5.71,1.76,0.69,22.47
lumos5g_trace_12.txt.csv,Constant-4,4.52,0.66,50.40,81.38916996025843,5.54,1200.8510521821515,5.71,0.35,0.74,23.21
HSDPA_trace_10.txt.csv,Constant-4,4.52,0.62,30.98,80.35333477283751,6.21,1119.4329455480054,5.71,2.04,0.71,21.66
fcc18_trace_16.txt.csv,Constant-4,4.52,0.65,48.21,81.22301440637372,5.37,1170.5450284477367,5.71,1.53,0.69,22.58
ghent_trace_19.txt.csv,Constant-4,4.52,0.66,50.23,81.38916996025843,5.54,1200.8510521821515,5.71,0.74,0.74,23.21
lab_trace_15.txt.csv,Constant-4,4.52,0.66,50.06,81.38916996025843,5.54,1200.8510521821515,5.71,0.47,0.74,23.21
fcc18_trace_7.txt.csv,Constant-4,4.52,0.52,26.55,79.36681126874696,7.28,957.4815894276744,5.71,3.74,0.63,18.09
hsr_trace_18.txt.csv,Constant-4,4.52,0.64,39.80,80.91224041272292,5.26,1163.806007213244,5.71,1.90,0.69,22.47
lumos5g_trace_20.txt.csv,Constant-4,4.52,0.67,50.55,81.75152302148291,5.74,1209.2676286757626,5.71,0.21,0.80,23.39
oboe_trace_19.txt.csv,Constant-4,4.52,0.65,48.26,81.22301440637372,5.37,1170.5450284477367,5.71,1.33,0.69,22.58
lab_trace_7.txt.csv,Constant-4,4.52,0.66,50.42,81.38916996025843,5.54,1200.8510521821515,5.71,0.34,0.74,23.21
lab_trace_6.txt.csv,Constant-4,4.52,0.66,49.96,81.38916996025843,5.54,1200.8510521821515,5.71,0.54,0.74,23.21
hsr_trace_20.txt.csv,Constant-4,4.52,0.60,42.89,80.55127354599047,5.55,1098.212392915338,5.71,1.08,0.66,20.98
lumos5g_trace_10.txt.csv,Constant-4,4.52,0.67,50.63,82.09348482460418,5.29,1218.2595476351273,5.71,0.16,0.74,23.59
HSDPA_trace_8.txt.csv,Constant-4,4.52,0.47,22.01,78.52427494123438,7.85,856.2180754598922,5.71,4.70,0.54,16.46
HSDPA_trace_6.txt.csv,Constant-4,4.52,0.63,43.75,80.41766501833294,5.59,1139.5977951555162,5.71,2.04,0.71,21.88
hsr_trace_12.txt.csv,Constant-4,4.52,0.66,49.90,81.38916996025843,5.54,1200.8510521821515,5.71,0.39,0.74,23.21
oboe_trace_12.txt.csv,Constant-4,4.52,0.63,44.38,80.41766501833294,5.59,1139.5977951555162,5.71,2.66,0.71,21.88
lab_trace_0.txt.csv,Constant-4,4.52,0.66,50.30,81.38916996025843,5.54,1200.8510521821515,5.71,0.39,0.74,23.21
lab_trace_17.txt.csv,Constant-4,4.52,0.67,50.47,81.75152302148291,5.74,1209.2676286757626,5.71,0.26,0.80,23.39
ghent_trace_13.txt.csv,Constant-4,4.52,0.66,50.38,81.38916996025843,5.54,1200.8510521821515,5.71,0.35,0.74,23.21
fcc18_trace_13.txt.csv,Constant-4,4.52,0.66,49.11,81.38916996025843,5.54,1200.8510521821515,5.71,1.02,0.74,23.21
lab_trace_2.txt.csv,Constant-4,4.52,0.66,50.08,81.38916996025843,5.54,1200.8510521821515,5.71,0.62,0.74,23.21
lumos5g_trace_17.txt.csv,Constant-4,4.52,0.66,49.63,81.38916996025843,5.54,1200.8510521821515,5.71,1.82,0.74,23.21
ghent_trace_9.txt.csv,Constant-4,4.52,0.66,50.42,81.38916996025843,5.54,1200.8510521821515,5.71,0.32,0.74,23.21
lumos5g_trace_13.txt.csv,Constant-4,4.52,0.67,50.61,82.09348482460418,5.29,1218.2595476351273,5.71,0.17,0.74,23.59
oboe_trace_8.txt.csv,Constant-4,4.52,0.36,5.11,75.4972219774943,10.50,630.8961757427825,82.86,157.68,0.06,12.63
ghent_trace_11.txt.csv,Constant-4,4.52,0.66,49.35,81.38916996025843,5.54,1200.8510521821515,5.71,2.09,0.74,23.21
lumos5g_trace_7.txt.csv,Constant-4,4.52,0.67,50.56,81.75152302148291,5.74,1209.2676286757626,5.71,0.20,0.80,23.39
hsr_trace_1.txt.csv,Constant-4,4.52,0.66,49.85,81.38916996025843,5.54,1200.8510521821515,5.71,0.56,0.74,23.21
