File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
oboe_trace_9.txt.csv,GOP-4,3.99,0.56,16.27,92.31751782891756,2.18,1123.53808648322,1.63,2.94,0.12,103.46
HSDPA_trace_5.txt.csv,GOP-4,3.99,1.97,41.47,97.48904178158965,1.15,3931.5900039033686,1.63,1.21,0.15,362.10
ghent_trace_2.txt.csv,GOP-4,3.99,2.39,57.30,97.76727160495923,1.02,4781.68020784433,1.63,0.45,0.03,440.40
hsr_trace_6.txt.csv,GOP-4,3.99,2.36,56.80,97.75005830842393,1.02,4719.455394277122,1.63,1.79,0.03,434.67
oboe_trace_6.txt.csv,GOP-4,3.99,1.49,34.68,96.59227088032155,1.46,2979.4075450821947,1.63,1.56,0.19,274.39
lumos5g_trace_12.txt.csv,GOP-4,3.99,2.39,57.37,97.76727160495923,1.02,4781.68020784433,1.63,0.40,0.03,440.40
HSDPA_trace_10.txt.csv,GOP-4,3.99,0.84,25.32,94.3622556034873,1.86,1681.4402558727672,1.63,1.79,0.24,154.84
fcc18_trace_16.txt.csv,GOP-4,3.99,1.66,35.82,97.00126208389949,1.46,3322.624537686129,1.63,1.37,0.21,306.02
ghent_trace_19.txt.csv,GOP-4,3.99,2.28,55.10,97.40832506340578,1.13,4557.650949885579,1.63,0.72,0.05,419.77
lab_trace_15.txt.csv,GOP-4,3.99,2.36,57.01,97.75005830842393,1.02,4719.455394277122,1.63,0.50,0.03,434.67
fcc18_trace_7.txt.csv,GOP-4,3.99,0.54,14.38,92.02036694972826,2.15,1079.7256115876412,16.85,139.80,0.11,99.42
hsr_trace_18.txt.csv,GOP-4,3.99,0.82,21.07,93.74998836333785,2.24,1636.1845210140666,9.24,72.10,0.23,150.67
lumos5g_trace_20.txt.csv,GOP-4,3.99,2.39,57.39,97.76727160495923,1.02,4781.68020784433,1.63,0.28,0.03,440.40
oboe_trace_19.txt.csv,GOP-4,3.99,1.93,41.08,97.41683072180707,1.17,3865.519525999588,1.63,1.21,0.15,356.01
lab_trace_7.txt.csv,GOP-4,3.99,2.39,57.32,97.76727160495923,1.02,4781.68020784433,1.63,0.39,0.03,440.40
lab_trace_6.txt.csv,GOP-4,3.99,2.36,57.12,97.75005830842393,1.02,4719.455394277122,1.63,0.55,0.03,434.67
hsr_trace_20.txt.csv,GOP-4,3.99,1.93,44.94,97.1245321382473,1.34,3858.897411915142,1.63,1.00,0.15,355.40
lumos5g_trace_10.txt.csv,GOP-4,3.99,2.39,57.45,97.76727160495923,1.02,4781.68020784433,1.63,0.24,0.03,440.40
HSDPA_trace_8.txt.csv,GOP-4,3.99,0.50,9.41,91.46468761096013,2.13,994.1933081512971,27.72,159.05,0.08,91.54
HSDPA_trace_6.txt.csv,GOP-4,3.99,1.03,29.29,95.85563969938858,1.68,2061.4194518116947,1.63,1.79,0.28,189.84
hsr_trace_12.txt.csv,GOP-4,3.99,2.36,56.10,97.75005830842393,1.02,4719.455394277122,1.63,0.43,0.03,434.67
oboe_trace_12.txt.csv,GOP-4,3.99,1.14,30.31,96.18466379359151,1.55,2268.3932428444386,1.63,2.31,0.24,208.90
lab_trace_0.txt.csv,GOP-4,3.99,2.39,57.28,97.76727160495923,1.02,4781.68020784433,1.63,0.43,0.03,440.40
lab_trace_17.txt.csv,GOP-4,3.99,2.39,57.36,97.76727160495923,1.02,4781.68020784433,1.63,0.32,0.03,440.40
ghent_trace_13.txt.csv,GOP-4,3.99,2.39,57.33,97.76727160495923,1.02,4781.68020784433,1.63,0.39,0.03,440.40
fcc18_trace_13.txt.csv,GOP-4,3.99,2.35,53.94,97.73141948879079,1.03,4700.823673607093,1.63,0.95,0.03,432.95
lab_trace_2.txt.csv,GOP-4,3.99,2.36,57.20,97.75005830842393,1.02,4719.455394277122,1.63,0.62,0.03,434.67
lumos5g_trace_17.txt.csv,GOP-4,3.99,2.36,57.19,97.72686739130435,1.02,4716.411840270153,1.63,1.78,0.03,434.39
ghent_trace_9.txt.csv,GOP-4,3.99,2.39,57.35,97.76727160495923,1.02,4781.68020784433,1.63,0.37,0.03,440.40
lumos5g_trace_13.txt.csv,GOP-4,3.99,2.39,57.45,97.76727160495923,1.02,4781.68020784433,1.63,0.25,0.03,440.40
oboe_trace_8.txt.csv,GOP-4,3.99,0.47,4.08,91.0357551511549,2.00,933.8996204795156,97.83,1395.01,0.01,85.99
ghent_trace_11.txt.csv,GOP-4,3.99,2.36,57.01,97.73848433140851,1.01,4716.337437755383,1.63,2.01,0.03,434.39
lumos5g_trace_7.txt.csv,GOP-4,3.99,2.39,57.41,97.76727160495923,1.02,4781.68020784433,1.63,0.28,0.03,440.40
hsr_trace_1.txt.csv,GOP-4,3.99,2.35,53.70,97.74684454710143,1.02,4698.932698624948,1.63,0.57,0.04,432.79
oboe_trace_15.txt.csv,Constant-4,4.87,2.07,36.49,97.29237637429395,1.47,3414.0637256261425,1.32,1.94,0.26,312.91
lumos5g_trace_5.txt.csv,Constant-4,4.87,2.92,57.89,97.83182691550543,1.12,4816.273768127862,1.32,0.22,0.03,440.86
fcc18_trace_6.txt.csv,Constant-4,4.87,2.88,57.66,97.80380492461977,1.11,4757.627554578317,1.32,0.65,0.03,434.86
HSDPA_trace_11.txt.csv,Constant-4,4.87,0.83,18.99,93.63516730356909,2.14,1356.8471846527182,7.28,29.21,0.19,124.83
fcc18_trace_12.txt.csv,Constant-4,4.87,2.25,38.49,97.36452252912036,1.45,3714.143335003049,1.32,1.86,0.19,340.44
hsr_trace_13.txt.csv,Constant-4,4.87,0.79,19.35,93.35910854737126,2.42,1293.6691795341326,1.32,0.96,0.22,118.77
oboe_trace_20.txt.csv,Constant-4,4.87,0.82,21.61,93.72403591418646,2.34,1352.08649449374,1.32,6.19,0.22,123.96
lab_trace_20.txt.csv,Constant-4,4.87,2.92,57.83,97.83182691550543,1.12,4816.273768127862,1.32,0.30,0.03,440.86
lab_trace_14.txt.csv,Constant-4,4.87,2.90,57.82,97.82809800169845,1.11,4788.237103643031,1.32,0.33,0.05,437.95
lab_trace_3.txt.csv,Constant-4,4.87,2.90,57.75,97.81498294375145,1.11,4784.526873179456,1.32,0.52,0.04,437.60
HSDPA_trace_17.txt.csv,Constant-4,4.87,1.08,26.14,94.65119340566865,2.25,1766.9963356140363,1.32,5.25,0.25,162.57
ghent_trace_6.txt.csv,Constant-4,4.87,2.90,57.39,97.82809800169845,1.11,4788.237103643031,1.32,0.36,0.05,437.95
HSDPA_trace_13.txt.csv,Constant-4,4.87,1.12,26.22,95.13317983302375,2.21,1828.1380000380468,1.32,3.86,0.25,169.06
ghent_trace_12.txt.csv,Constant-4,4.87,2.88,57.73,97.80380492461977,1.11,4757.627554578317,1.32,2.34,0.03,434.86
oboe_trace_0.txt.csv,Constant-4,4.87,1.40,31.08,96.30653923650881,1.78,2292.9950366316984,1.32,3.26,0.32,210.65
lab_trace_18.txt.csv,Constant-4,4.87,2.90,57.80,97.81498294375145,1.11,4784.526873179456,1.32,0.45,0.04,437.60
fcc18_trace_10.txt.csv,Constant-4,4.87,0.97,24.55,94.84774328300541,2.14,1599.7626691136231,1.32,4.08,0.25,146.73
ghent_trace_20.txt.csv,Constant-4,4.87,2.90,57.76,97.81498294375145,1.11,4784.526873179456,1.32,0.48,0.04,437.60
hsr_trace_7.txt.csv,Constant-4,4.87,2.90,56.78,97.81498294375145,1.11,4784.526873179456,1.32,0.59,0.04,437.60
HSDPA_trace_19.txt.csv,Constant-4,4.87,0.62,13.14,91.93093665851136,2.40,1027.5518146123643,9.93,25.34,0.08,94.32
fcc18_trace_5.txt.csv,Constant-4,4.87,2.87,55.94,97.78154616333138,1.11,4747.01676218651,1.32,1.26,0.04,433.76
hsr_trace_15.txt.csv,Constant-4,4.87,2.90,56.96,97.81498294375145,1.11,4784.526873179456,1.32,0.47,0.04,437.60
lumos5g_trace_3.txt.csv,Constant-4,4.87,2.92,57.88,97.83182691550543,1.12,4816.273768127862,1.32,0.22,0.03,440.86
lab_trace_1.txt.csv,Constant-4,4.87,2.92,57.84,97.83182691550543,1.12,4816.273768127862,1.32,0.30,0.03,440.86
lab_trace_11.txt.csv,Constant-4,4.87,2.90,57.78,97.81498294375145,1.11,4784.526873179456,1.32,0.45,0.04,437.60
lumos5g_trace_2.txt.csv,Constant-4,4.87,2.92,57.90,97.83182691550543,1.12,4816.273768127862,1.32,0.24,0.03,440.86
fcc18_trace_1.txt.csv,Constant-4,4.87,2.58,46.16,97.70497373587949,1.15,4239.119031743992,1.32,1.47,0.13,389.49
hsr_trace_0.txt.csv,Constant-4,4.87,2.51,45.12,97.64572843718977,1.16,4137.2381133314375,1.32,0.82,0.15,378.41
fcc18_trace_3.txt.csv,Constant-4,4.87,1.45,30.38,96.51513584634482,1.75,2399.168266757131,1.99,17.18,0.33,219.49
HSDPA_trace_3.txt.csv,Constant-4,4.87,0.57,6.35,91.33073148911532,2.27,938.0925107919193,53.64,357.56,0.01,85.93
lab_trace_10.txt.csv,Constant-4,4.87,2.90,57.82,97.82809800169845,1.11,4788.237103643031,1.32,0.32,0.05,437.95
oboe_trace_3.txt.csv,Constant-4,4.87,2.36,41.16,97.50026640208944,1.33,3887.8373257664484,1.32,1.50,0.19,356.59
fcc18_trace_20.txt.csv,Constant-4,4.87,1.44,31.77,96.39654379028602,1.87,2385.1425613879323,1.32,3.96,0.34,216.87
oboe_trace_1.txt.csv,Constant-4,4.87,0.67,15.66,92.45752341856827,2.46,1111.1045449546598,5.30,14.42,0.13,101.68
lab_trace_16.txt.csv,Constant-4,4.87,2.90,57.80,97.81498294375145,1.11,4784.526873179456,1.32,0.39,0.04,437.60
oboe_trace_4.txt.csv,Constant-4,4.87,2.38,41.94,97.49683829012609,1.35,3909.0799247837804,1.32,3.63,0.14,358.93
hsr_trace_16.txt.csv,Constant-4,4.87,1.73,34.32,96.51588817242661,1.94,2842.883007930911,1.32,2.63,0.31,260.90
oboe_trace_16.txt.csv,Constant-4,4.87,0.69,18.44,92.64767952454112,2.56,1139.699157301692,1.32,5.49,0.15,104.18
lab_trace_12.txt.csv,Constant-4,4.87,2.88,57.51,97.80380492461977,1.11,4757.627554578317,1.32,0.61,0.03,434.86
ghent_trace_7.txt.csv,Constant-4,4.87,2.90,57.79,97.81498294375145,1.11,4784.526873179456,1.32,0.74,0.04,437.60
fcc18_trace_8.txt.csv,Constant-4,4.87,2.90,57.75,97.81498294375145,1.11,4784.526873179456,1.32,0.40,0.04,437.60
HSDPA_trace_14.txt.csv,Constant-4,4.87,0.70,17.06,92.5022093384919,2.30,1158.152384008389,7.28,30.87,0.11,106.36
HSDPA_trace_7.txt.csv,Constant-4,4.87,0.58,7.29,91.42942176568616,2.31,952.3232517334521,54.30,243.04,0.03,86.98
ghent_trace_4.txt.csv,Constant-4,4.87,2.90,57.85,97.81498294375145,1.11,4784.526873179456,1.32,0.54,0.04,437.60
oboe_trace_2.txt.csv,Constant-4,4.87,1.74,33.29,96.7313011294654,1.68,2865.560879433978,1.32,2.83,0.33,262.33
ghent_trace_17.txt.csv,Constant-4,4.87,2.90,57.72,97.81498294375145,1.11,4784.526873179456,1.32,0.42,0.04,437.60
hsr_trace_8.txt.csv,Constant-4,4.87,2.80,53.62,97.71111870036394,1.09,4637.0124905984585,1.32,1.45,0.05,423.00
lab_trace_5.txt.csv,Constant-4,4.87,2.90,57.81,97.81498294375145,1.11,4784.526873179456,1.32,0.40,0.04,437.60
fcc18_trace_2.txt.csv,Constant-4,4.87,0.63,12.92,91.90456318314993,2.30,1043.233343794227,17.88,50.85,0.11,95.44
ghent_trace_14.txt.csv,Constant-4,4.87,2.88,57.51,97.80136479860796,1.13,4753.456844040383,1.32,1.23,0.05,434.66
lumos5g_trace_11.txt.csv,Constant-4,4.87,2.92,57.91,97.83182691550543,1.12,4816.273768127862,1.32,0.18,0.03,440.86
lumos5g_trace_16.txt.csv,Constant-4,4.87,2.92,57.89,97.83182691550543,1.12,4816.273768127862,1.32,0.23,0.03,440.86
oboe_trace_18.txt.csv,Constant-4,4.87,2.07,37.90,97.18814902966096,1.52,3394.1461099393623,1.32,1.38,0.24,312.00
oboe_trace_10.txt.csv,Constant-4,4.87,2.13,37.60,97.23481066800272,1.47,3503.490649154136,1.32,1.99,0.23,322.22
hsr_trace_4.txt.csv,Constant-4,4.87,1.35,29.10,95.3381607953401,2.17,2234.3960987075207,1.32,6.00,0.31,204.25
HSDPA_trace_1.txt.csv,Constant-4,4.87,0.92,23.62,94.24692176649428,2.17,1514.8733241121324,1.32,5.03,0.25,138.81
ghent_trace_10.txt.csv,Constant-4,4.87,2.90,57.83,97.82809800169845,1.11,4788.237103643031,1.32,0.36,0.05,437.95
hsr_trace_10.txt.csv,Constant-4,4.87,1.96,36.78,96.27296910246548,1.74,3215.0056299818884,1.32,1.05,0.28,296.08
fcc18_trace_11.txt.csv,Constant-4,4.87,2.88,57.63,97.80380492461977,1.11,4757.627554578317,1.32,0.66,0.03,434.86
HSDPA_trace_9.txt.csv,Constant-4,4.87,0.85,19.01,93.42628169529861,2.42,1402.0750984679926,14.57,133.71,0.18,127.88
ghent_trace_1.txt.csv,Constant-4,4.87,2.90,57.83,97.82809800169845,1.11,4788.237103643031,1.32,0.29,0.05,437.95
lab_trace_4.txt.csv,Constant-4,4.87,2.90,57.79,97.81498294375145,1.11,4784.526873179456,1.32,0.45,0.04,437.60
lumos5g_trace_6.txt.csv,Constant-4,4.87,2.92,57.92,97.83182691550543,1.12,4816.273768127862,1.32,0.19,0.03,440.86
lumos5g_trace_14.txt.csv,Constant-4,4.87,2.92,57.91,97.83182691550543,1.12,4816.273768127862,1.32,0.20,0.03,440.86
hsr_trace_11.txt.csv,Constant-4,4.87,2.46,43.60,97.61190562652085,1.27,4043.1036294295686,1.32,1.20,0.21,371.94
fcc18_trace_4.txt.csv,Constant-4,4.87,1.20,28.71,95.80322045064172,1.88,1975.4976549405694,1.32,3.18,0.30,180.94
ghent_trace_18.txt.csv,Constant-4,4.87,2.88,57.53,97.80380492461977,1.11,4757.627554578317,1.32,0.72,0.03,434.86
lumos5g_trace_4.txt.csv,Constant-4,4.87,2.92,57.91,97.83182691550543,1.12,4816.273768127862,1.32,0.17,0.03,440.86
HSDPA_trace_15.txt.csv,Constant-4,4.87,1.16,28.22,95.43289421180924,1.98,1927.9429947944645,1.32,2.49,0.33,175.68
hsr_trace_14.txt.csv,Constant-4,4.87,2.61,46.10,97.77999480630359,1.12,4308.621264349408,1.32,0.53,0.10,394.69
oboe_trace_14.txt.csv,Constant-4,4.87,1.47,31.98,96.54346651802878,1.67,2432.527965585873,1.32,1.65,0.32,222.43
HSDPA_trace_4.txt.csv,Constant-4,4.87,0.82,19.11,93.54496784412703,2.38,1345.5876597974905,10.60,53.08,0.21,123.30
oboe_trace_5.txt.csv,Constant-4,4.87,1.65,33.04,96.77697316419255,1.68,2721.2939935187896,1.32,2.48,0.28,249.04
fcc18_trace_15.txt.csv,Constant-4,4.87,2.88,57.30,97.80380492461977,1.11,4757.627554578317,1.32,0.76,0.03,434.86
fcc18_trace_9.txt.csv,Constant-4,4.87,2.57,44.81,97.70489920896824,1.15,4218.116615127723,1.32,1.60,0.13,387.53
fcc18_trace_17.txt.csv,Constant-4,4.87,2.88,57.59,97.80380492461977,1.11,4757.627554578317,1.32,0.74,0.03,434.86
lab_trace_13.txt.csv,Constant-4,4.87,2.88,57.72,97.80380492461977,1.11,4757.627554578317,1.32,0.58,0.03,434.86
HSDPA_trace_18.txt.csv,Constant-4,4.87,0.64,14.40,92.07479827765358,2.42,1053.4962639351984,7.95,34.59,0.09,96.64
HSDPA_trace_20.txt.csv,Constant-4,4.87,1.37,30.51,95.83366754657287,1.95,2262.3388548801054,1.32,5.03,0.32,207.05
hsr_trace_2.txt.csv,Constant-4,4.87,2.86,56.60,97.78919819391463,1.12,4722.155769864885,1.32,1.84,0.03,431.32
ghent_trace_0.txt.csv,Constant-4,4.87,2.92,57.87,97.83182691550543,1.12,4816.273768127862,1.32,0.26,0.03,440.86
oboe_trace_13.txt.csv,Constant-4,4.87,1.74,34.07,96.71754746709695,1.73,2859.129070651976,1.32,2.70,0.30,262.64
lab_trace_19.txt.csv,Constant-4,4.87,2.88,57.36,97.80380492461977,1.11,4757.627554578317,1.32,0.69,0.03,434.86
lab_trace_8.txt.csv,Constant-4,4.87,2.90,57.84,97.82809800169845,1.11,4788.237103643031,1.32,0.35,0.05,437.95
fcc18_trace_19.txt.csv,Constant-4,4.87,0.62,12.63,91.86220570448236,2.37,1019.6719455984374,14.57,47.03,0.07,93.55
fcc18_trace_14.txt.csv,Constant-4,4.87,0.92,24.17,94.45455583372801,2.21,1528.914758153552,1.32,3.66,0.25,139.54
lumos5g_trace_15.txt.csv,Constant-4,4.87,2.92,57.89,97.83182691550543,1.12,4816.273768127862,1.32,0.21,0.03,440.86
HSDPA_trace_16.txt.csv,Constant-4,4.87,0.60,11.66,91.59686612987218,2.21,986.2065655650044,30.46,123.49,0.05,90.21
ghent_trace_16.txt.csv,Constant-4,4.87,2.92,57.83,97.83182691550543,1.12,4816.273768127862,1.32,0.27,0.03,440.86
fcc18_trace_18.txt.csv,Constant-4,4.87,2.76,51.09,97.73773978927333,1.09,4572.596018258908,1.32,1.19,0.09,416.48
ghent_trace_5.txt.csv,Constant-4,4.87,2.90,57.79,97.82809800169845,1.11,4788.237103643031,1.32,0.30,0.05,437.95
ghent_trace_3.txt.csv,Constant-4,4.87,2.90,57.09,97.82809800169845,1.11,4788.237103643031,1.32,0.33,0.05,437.95
oboe_trace_11.txt.csv,Constant-4,4.87,1.66,32.74,96.43074443624738,1.82,2717.0093420979565,1.32,3.13,0.32,249.94
hsr_trace_9.txt.csv,Constant-4,4.87,2.90,57.75,97.81498294375145,1.11,4784.526873179456,1.32,0.43,0.04,437.60
lumos5g_trace_1.txt.csv,Constant-4,4.87,2.92,57.90,97.83182691550543,1.12,4816.273768127862,1.32,0.22,0.03,440.86
hsr_trace_19.txt.csv,Constant-4,4.87,2.40,42.75,97.33410988487077,1.46,3953.8437171623864,1.32,0.38,0.18,362.24
lumos5g_trace_18.txt.csv,Constant-4,4.87,2.92,57.86,97.83182691550543,1.12,4816.273768127862,1.32,0.16,0.03,440.86
oboe_trace_17.txt.csv,Constant-4,4.87,0.61,9.53,91.75602641144235,2.40,1002.9884004636958,25.83,94.50,0.07,91.81
oboe_trace_7.txt.csv,Constant-4,4.87,1.77,33.82,96.93730729725843,1.60,2923.543711437433,1.32,2.16,0.27,267.80
lumos5g_trace_8.txt.csv,Constant-4,4.87,2.92,57.84,97.83182691550543,1.12,4816.273768127862,1.32,0.24,0.03,440.86
hsr_trace_17.txt.csv,Constant-4,4.87,2.88,57.36,97.80380492461977,1.11,4757.627554578317,1.32,1.42,0.03,434.86
ghent_trace_8.txt.csv,Constant-4,4.87,2.85,55.15,97.78895625809668,1.12,4686.975628718467,1.32,0.56,0.05,429.70
HSDPA_trace_2.txt.csv,Constant-4,4.87,1.21,29.08,95.99740786685994,1.93,1995.8127503914147,1.32,2.12,0.24,183.11
lumos5g_trace_19.txt.csv,Constant-4,4.87,2.92,57.88,97.83182691550543,1.12,4816.273768127862,1.32,0.25,0.03,440.86
lab_trace_9.txt.csv,Constant-4,4.87,2.90,57.78,97.81498294375145,1.11,4784.526873179456,1.32,0.54,0.04,437.60
HSDPA_trace_12.txt.csv,Constant-4,4.87,0.61,11.45,91.70662127949848,2.38,998.2817066026372,18.54,85.81,0.09,91.86
lumos5g_trace_9.txt.csv,Constant-4,4.87,2.92,57.90,97.83182691550543,1.12,4816.273768127862,1.32,0.18,0.03,440.86
hsr_trace_3.txt.csv,Constant-4,4.87,2.34,43.32,97.34436106862407,1.33,3854.5677201884023,1.32,12.44,0.19,352.90
ghent_trace_15.txt.csv,Constant-4,4.87,2.90,55.69,97.81498294375145,1.11,4784.526873179456,1.32,0.42,0.04,437.60
hsr_trace_5.txt.csv,Constant-4,4.87,2.52,44.95,97.66213576262157,1.16,4167.915992571443,1.32,0.70,0.15,381.15
fcc18_trace_0.txt.csv,Constant-4,4.87,1.50,32.09,96.3593176417098,1.83,2462.282267698224,1.32,2.65,0.35,226.04
oboe_trace_9.txt.csv,Constant-4,4.87,0.69,17.94,92.52252567188134,2.50,1126.8060799199002,1.32,4.32,0.15,103.65
HSDPA_trace_5.txt.csv,Constant-4,4.87,2.39,43.19,97.59260821366708,1.28,3945.343970972702,1.32,1.61,0.17,361.41
ghent_trace_2.txt.csv,Constant-4,4.87,2.90,57.80,97.81498294375145,1.11,4784.526873179456,1.32,0.48,0.04,437.60
hsr_trace_6.txt.csv,Constant-4,4.87,2.88,57.41,97.80380492461977,1.11,4757.627554578317,1.32,2.47,0.03,434.86
oboe_trace_6.txt.csv,Constant-4,4.87,1.82,35.81,96.73952827060675,1.63,2996.825262534512,1.32,2.19,0.27,275.19
lumos5g_trace_12.txt.csv,Constant-4,4.87,2.92,57.83,97.81871185755838,1.12,4812.563537664285,1.32,0.41,0.03,440.51
HSDPA_trace_10.txt.csv,Constant-4,4.87,1.02,25.93,94.63608899014334,2.18,1675.368163726679,1.32,2.58,0.29,154.60
fcc18_trace_16.txt.csv,Constant-4,4.87,2.04,36.29,96.98719390900358,1.75,3347.240576485667,1.32,1.89,0.25,307.30
ghent_trace_19.txt.csv,Constant-4,4.87,2.76,55.56,97.44637392854395,1.23,4559.6259365690075,1.32,0.89,0.06,417.25
lab_trace_15.txt.csv,Constant-4,4.87,2.88,57.51,97.80380492461977,1.11,4757.627554578317,1.32,0.55,0.03,434.86
fcc18_trace_7.txt.csv,Constant-4,4.87,0.66,15.04,92.299684902737,2.59,1085.6619027833253,19.87,140.31,0.13,99.73
hsr_trace_18.txt.csv,Constant-4,4.87,1.01,22.14,93.98247676017903,2.26,1650.1298013301255,9.27,89.71,0.30,152.67
lumos5g_trace_20.txt.csv,Constant-4,4.87,2.92,57.86,97.83182691550543,1.12,4816.273768127862,1.32,0.22,0.03,440.86
oboe_trace_19.txt.csv,Constant-4,4.87,2.38,41.31,97.58278637623769,1.27,3916.2225160567755,1.32,1.65,0.17,358.67
lab_trace_7.txt.csv,Constant-4,4.87,2.90,57.81,97.81498294375145,1.11,4784.526873179456,1.32,0.39,0.04,437.60
lab_trace_6.txt.csv,Constant-4,4.87,2.88,57.61,97.80380492461977,1.11,4757.627554578317,1.32,0.64,0.03,434.86
hsr_trace_20.txt.csv,Constant-4,4.87,2.31,45.49,97.3067993409434,1.30,3805.845508579985,1.32,1.35,0.18,348.46
lumos5g_trace_10.txt.csv,Constant-4,4.87,2.92,57.94,97.83182691550543,1.12,4816.273768127862,1.32,0.16,0.03,440.86
HSDPA_trace_8.txt.csv,Constant-4,4.87,0.61,10.23,91.77479088538406,2.47,1004.9719171558811,26.49,162.76,0.09,92.13
HSDPA_trace_6.txt.csv,Constant-4,4.87,1.27,28.67,95.89969673773501,1.95,2096.0480767107038,1.32,2.58,0.31,191.06
hsr_trace_12.txt.csv,Constant-4,4.87,2.88,56.49,97.80380492461977,1.11,4757.627554578317,1.32,0.46,0.03,434.86
oboe_trace_12.txt.csv,Constant-4,4.87,1.39,30.95,96.20370396971234,1.88,2297.6672635682803,1.32,3.33,0.32,210.00
lab_trace_0.txt.csv,Constant-4,4.87,2.90,57.79,97.81498294375145,1.11,4784.526873179456,1.32,0.45,0.04,437.60
lab_trace_17.txt.csv,Constant-4,4.87,2.92,57.83,97.83182691550543,1.12,4816.273768127862,1.32,0.29,0.03,440.86
ghent_trace_13.txt.csv,Constant-4,4.87,2.90,57.81,97.81498294375145,1.11,4784.526873179456,1.32,0.40,0.04,437.60
fcc18_trace_13.txt.csv,Constant-4,4.87,2.86,54.69,97.77387990779185,1.11,4728.265437563702,1.32,1.24,0.05,431.80
lab_trace_2.txt.csv,Constant-4,4.87,2.88,57.69,97.80380492461977,1.11,4757.627554578317,1.32,0.74,0.03,434.86
lumos5g_trace_17.txt.csv,Constant-4,4.87,2.88,57.73,97.77622477875668,1.11,4753.877043203554,1.32,1.99,0.03,434.40
ghent_trace_9.txt.csv,Constant-4,4.87,2.90,57.84,97.82809800169845,1.11,4788.237103643031,1.32,0.36,0.05,437.95
lumos5g_trace_13.txt.csv,Constant-4,4.87,2.92,57.90,97.83182691550543,1.12,4816.273768127862,1.32,0.18,0.03,440.86
oboe_trace_8.txt.csv,Constant-4,4.87,0.57,4.98,91.33073148911532,2.27,938.0925107919193,96.03,1391.86,0.01,85.93
ghent_trace_11.txt.csv,Constant-4,4.87,2.88,57.52,97.80380492461977,1.11,4757.627554578317,1.32,2.34,0.03,434.86
lumos5g_trace_7.txt.csv,Constant-4,4.87,2.92,57.88,97.83182691550543,1.12,4816.273768127862,1.32,0.22,0.03,440.86
hsr_trace_1.txt.csv,Constant-4,4.87,2.88,53.97,97.80380492461977,1.11,4757.627554578317,1.32,0.66,0.03,434.86
