File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
hsr_trace_5.txt.csv,GOP-4,3.94,1.62,32.18,92.66027200818793,2.29,3324.2413093104133,7.69,0.85,0.18,63.25
fcc18_trace_0.txt.csv,GOP-4,3.94,0.98,25.59,89.01061048962151,3.39,1998.1124322377623,7.69,3.08,0.21,38.16
oboe_trace_9.txt.csv,GOP-4,3.94,0.51,18.08,78.92410087867198,3.10,1027.8299822880558,7.69,4.99,0.15,19.74
HSDPA_trace_5.txt.csv,GOP-4,3.94,1.56,31.36,92.52750066760042,2.26,3208.7492035753926,7.69,1.88,0.23,61.01
ghent_trace_2.txt.csv,GOP-4,3.94,1.90,48.32,93.91445117361565,2.10,3880.064654514112,7.69,0.60,0.13,74.10
hsr_trace_6.txt.csv,GOP-4,3.94,1.86,47.24,93.24170426459821,2.01,3808.8742148663955,7.69,2.73,0.13,72.71
oboe_trace_6.txt.csv,GOP-4,3.94,1.10,26.08,88.18212850890616,3.38,2273.669584423325,7.69,2.56,0.23,42.77
lumos5g_trace_12.txt.csv,GOP-4,3.94,1.90,48.53,93.91445117361565,2.10,3880.064654514112,7.69,0.52,0.13,74.10
HSDPA_trace_10.txt.csv,GOP-4,3.94,0.65,20.31,81.04972680162327,3.25,1329.7551166011497,7.69,3.06,0.18,25.39
fcc18_trace_16.txt.csv,GOP-4,3.94,1.36,29.86,91.92280325931918,2.51,2800.305417373669,7.69,2.21,0.23,53.04
ghent_trace_19.txt.csv,GOP-4,3.94,1.89,48.27,93.59375414280329,1.96,3856.2400285399017,7.69,1.07,0.13,73.64
lab_trace_15.txt.csv,GOP-4,3.94,1.89,44.75,93.59375414280329,1.96,3856.2400285399017,7.69,0.69,0.13,73.64
fcc18_trace_7.txt.csv,GOP-4,3.94,0.50,17.92,79.39308562044823,3.50,1008.5723148897536,7.69,5.50,0.23,19.37
hsr_trace_18.txt.csv,GOP-4,3.94,0.76,23.22,84.69677705183871,3.71,1564.70062691119,12.82,11.65,0.26,29.71
lumos5g_trace_20.txt.csv,GOP-4,3.94,1.97,48.74,94.13119725267545,1.96,4010.7902878551304,7.69,0.31,0.13,76.65
oboe_trace_19.txt.csv,GOP-4,3.94,1.55,31.81,92.38447245690588,2.43,3173.151168681811,7.69,1.94,0.23,60.31
lab_trace_7.txt.csv,GOP-4,3.94,1.90,48.42,93.91445117361565,2.10,3880.064654514112,7.69,0.51,0.13,74.10
lab_trace_6.txt.csv,GOP-4,3.94,1.89,47.19,93.59375414280329,1.96,3856.2400285399017,7.69,0.78,0.13,73.64
hsr_trace_20.txt.csv,GOP-4,3.94,1.34,34.86,88.23854170141135,3.03,2765.465749477108,7.69,1.61,0.21,52.37
lumos5g_trace_10.txt.csv,GOP-4,3.94,1.97,48.88,94.13119725267545,1.96,4010.7902878551304,7.69,0.25,0.13,76.65
HSDPA_trace_8.txt.csv,GOP-4,3.94,0.45,17.14,78.51113587348274,3.14,922.2187468724309,7.69,7.01,0.15,17.68
HSDPA_trace_6.txt.csv,GOP-4,3.94,0.89,24.43,86.13613161881419,4.12,1804.9572940671246,7.69,3.06,0.26,34.66
hsr_trace_12.txt.csv,GOP-4,3.94,1.89,41.19,93.59375414280329,1.96,3856.2400285399017,7.69,0.58,0.13,73.64
oboe_trace_12.txt.csv,GOP-4,3.94,0.95,25.87,89.10800574416437,2.35,1942.9828231580148,7.69,3.86,0.10,37.09
lab_trace_0.txt.csv,GOP-4,3.94,1.89,48.29,93.59375414280329,1.96,3856.2400285399017,7.69,0.57,0.13,73.64
lab_trace_17.txt.csv,GOP-4,3.94,1.90,48.52,93.91445117361565,2.10,3880.064654514112,7.69,0.39,0.13,74.10
ghent_trace_13.txt.csv,GOP-4,3.94,1.90,48.45,93.91445117361565,2.10,3880.064654514112,7.69,0.51,0.13,74.10
fcc18_trace_13.txt.csv,GOP-4,3.94,1.83,38.22,93.11850673468365,1.98,3741.158136073394,7.69,1.48,0.13,71.39
lab_trace_2.txt.csv,GOP-4,3.94,1.89,47.49,93.59375414280329,1.96,3856.2400285399017,7.69,0.90,0.13,73.64
lumos5g_trace_17.txt.csv,GOP-4,3.94,1.86,47.80,93.24170426459821,2.01,3808.8742148663955,7.69,2.19,0.13,72.71
ghent_trace_9.txt.csv,GOP-4,3.94,1.90,48.50,93.91445117361565,2.10,3880.064654514112,7.69,0.46,0.13,74.10
lumos5g_trace_13.txt.csv,GOP-4,3.94,1.97,48.85,94.13119725267545,1.96,4010.7902878551304,7.69,0.26,0.13,76.65
oboe_trace_8.txt.csv,GOP-4,3.94,0.40,4.38,78.21346044756879,3.10,806.7357806590152,94.87,229.90,0.05,15.43
ghent_trace_11.txt.csv,GOP-4,3.94,1.83,47.10,93.11850673468365,1.98,3741.158136073394,7.69,2.59,0.13,71.39
lumos5g_trace_7.txt.csv,GOP-4,3.94,1.97,48.73,94.13119725267545,1.96,4010.7902878551304,7.69,0.30,0.13,76.65
hsr_trace_1.txt.csv,GOP-4,3.94,1.85,39.64,93.47055661288876,1.93,3788.5239497469,7.69,0.82,0.13,72.32
oboe_trace_15.txt.csv,Constant-4,4.52,0.66,48.09,79.92663651947063,3.23,1203.1539640152896,5.88,2.75,0.65,22.43
lumos5g_trace_5.txt.csv,Constant-4,4.52,0.67,50.44,80.11821651046705,3.51,1235.961591286382,5.88,0.25,0.71,22.88
fcc18_trace_6.txt.csv,Constant-4,4.52,0.67,49.94,80.11821651046705,3.51,1235.961591286382,5.88,0.88,0.71,22.88
HSDPA_trace_11.txt.csv,Constant-4,4.52,0.54,24.14,76.4288874776131,5.80,968.8026229079992,5.88,7.13,0.38,18.33
fcc18_trace_12.txt.csv,Constant-4,4.52,0.66,47.72,79.92663651947063,3.23,1203.1539640152896,5.88,2.63,0.65,22.43
hsr_trace_13.txt.csv,Constant-4,4.52,0.59,29.27,78.83105607303291,4.47,1054.3202887686339,5.88,1.88,0.65,19.94
oboe_trace_20.txt.csv,Constant-4,4.52,0.59,30.77,78.85463946301151,4.81,1077.495864602653,5.88,8.95,0.71,20.20
lab_trace_20.txt.csv,Constant-4,4.52,0.67,50.41,80.11821651046705,3.51,1235.961591286382,5.88,0.37,0.71,22.88
lab_trace_14.txt.csv,Constant-4,4.52,0.67,50.37,80.11821651046705,3.51,1235.961591286382,5.88,0.40,0.71,22.88
lab_trace_3.txt.csv,Constant-4,4.52,0.67,50.16,80.11821651046705,3.51,1235.961591286382,5.88,0.68,0.71,22.88
HSDPA_trace_17.txt.csv,Constant-4,4.52,0.58,26.97,79.14518036126182,3.62,1065.3120330307163,5.88,6.75,0.56,19.82
ghent_trace_6.txt.csv,Constant-4,4.52,0.67,50.34,80.11821651046705,3.51,1235.961591286382,5.88,0.45,0.71,22.88
HSDPA_trace_13.txt.csv,Constant-4,4.52,0.59,35.11,79.50077353342692,3.14,1064.03473553603,5.88,5.40,0.62,20.08
ghent_trace_12.txt.csv,Constant-4,4.52,0.67,50.14,80.11821651046705,3.51,1235.961591286382,5.88,2.55,0.71,22.88
oboe_trace_0.txt.csv,Constant-4,4.52,0.66,45.15,79.80890275923772,3.08,1201.7922501067965,5.88,4.68,0.65,22.38
lab_trace_18.txt.csv,Constant-4,4.52,0.67,50.24,80.11821651046705,3.51,1235.961591286382,5.88,0.58,0.71,22.88
fcc18_trace_10.txt.csv,Constant-4,4.52,0.64,33.78,79.04737528916748,4.03,1171.4900256928295,5.88,5.87,0.68,21.82
ghent_trace_20.txt.csv,Constant-4,4.52,0.67,50.22,80.11821651046705,3.51,1235.961591286382,5.88,0.63,0.71,22.88
hsr_trace_7.txt.csv,Constant-4,4.52,0.67,50.04,80.11821651046705,3.51,1235.961591286382,5.88,0.78,0.71,22.88
HSDPA_trace_19.txt.csv,Constant-4,4.52,0.52,22.09,77.0237006339547,4.87,935.8880534112146,5.88,7.26,0.50,17.64
fcc18_trace_5.txt.csv,Constant-4,4.52,0.67,49.09,80.11821651046705,3.51,1235.961591286382,5.88,1.76,0.71,22.88
hsr_trace_15.txt.csv,Constant-4,4.52,0.67,49.96,80.11821651046705,3.51,1235.961591286382,5.88,0.61,0.71,22.88
lumos5g_trace_3.txt.csv,Constant-4,4.52,0.67,50.48,80.11821651046705,3.51,1235.961591286382,5.88,0.24,0.71,22.88
lab_trace_1.txt.csv,Constant-4,4.52,0.67,50.39,80.11821651046705,3.51,1235.961591286382,5.88,0.37,0.71,22.88
lab_trace_11.txt.csv,Constant-4,4.52,0.67,50.21,80.11821651046705,3.51,1235.961591286382,5.88,0.58,0.71,22.88
lumos5g_trace_2.txt.csv,Constant-4,4.52,0.67,50.45,80.11821651046705,3.51,1235.961591286382,5.88,0.28,0.71,22.88
fcc18_trace_1.txt.csv,Constant-4,4.52,0.66,48.79,79.92663651947063,3.23,1203.1539640152896,5.88,2.06,0.65,22.43
hsr_trace_0.txt.csv,Constant-4,4.52,0.67,47.36,80.11821651046705,3.51,1235.961591286382,5.88,1.12,0.71,22.88
fcc18_trace_3.txt.csv,Constant-4,4.52,0.66,46.16,79.8206154906955,3.08,1202.194288811529,5.88,3.48,0.71,22.40
HSDPA_trace_3.txt.csv,Constant-4,4.52,0.43,7.72,73.95200563838509,8.81,758.0207782791281,29.41,41.55,0.06,14.49
lab_trace_10.txt.csv,Constant-4,4.52,0.67,50.36,80.11821651046705,3.51,1235.961591286382,5.88,0.40,0.71,22.88
oboe_trace_3.txt.csv,Constant-4,4.52,0.66,48.52,79.92663651947063,3.23,1203.1539640152896,5.88,2.10,0.65,22.43
fcc18_trace_20.txt.csv,Constant-4,4.52,0.66,46.41,79.8206154906955,3.08,1202.194288811529,5.88,5.49,0.71,22.40
oboe_trace_1.txt.csv,Constant-4,4.52,0.54,23.56,77.49983089653873,5.17,965.8135703751744,5.88,11.43,0.47,18.23
lab_trace_16.txt.csv,Constant-4,4.52,0.67,50.32,80.11821651046705,3.51,1235.961591286382,5.88,0.49,0.71,22.88
oboe_trace_4.txt.csv,Constant-4,4.52,0.66,48.28,79.92663651947063,3.23,1203.1539640152896,5.88,4.29,0.65,22.43
hsr_trace_16.txt.csv,Constant-4,4.52,0.66,42.72,79.92663651947063,3.23,1203.1539640152896,5.88,3.38,0.65,22.43
oboe_trace_16.txt.csv,Constant-4,4.52,0.54,26.23,78.63398026149402,4.64,980.9285686140176,5.88,7.95,0.62,18.42
lab_trace_12.txt.csv,Constant-4,4.52,0.67,49.92,80.11821651046705,3.51,1235.961591286382,5.88,0.81,0.71,22.88
ghent_trace_7.txt.csv,Constant-4,4.52,0.67,50.22,80.11821651046705,3.51,1235.961591286382,5.88,1.01,0.71,22.88
fcc18_trace_8.txt.csv,Constant-4,4.52,0.67,50.31,80.11821651046705,3.51,1235.961591286382,5.88,0.51,0.71,22.88
HSDPA_trace_14.txt.csv,Constant-4,4.52,0.52,24.96,77.7816247495028,5.22,953.6097830391977,5.88,4.96,0.44,17.73
HSDPA_trace_7.txt.csv,Constant-4,4.52,0.43,9.90,74.02715848502372,8.86,760.224635490939,14.71,15.44,0.12,14.52
ghent_trace_4.txt.csv,Constant-4,4.52,0.67,50.32,80.11821651046705,3.51,1235.961591286382,5.88,0.72,0.71,22.88
oboe_trace_2.txt.csv,Constant-4,4.52,0.66,45.41,79.80890275923772,3.08,1201.7922501067965,5.88,4.05,0.65,22.38
ghent_trace_17.txt.csv,Constant-4,4.52,0.67,50.23,80.11821651046705,3.51,1235.961591286382,5.88,0.53,0.71,22.88
hsr_trace_8.txt.csv,Constant-4,4.52,0.66,47.52,79.80890275923772,3.08,1201.7922501067965,5.88,1.88,0.65,22.38
lab_trace_5.txt.csv,Constant-4,4.52,0.67,50.30,80.11821651046705,3.51,1235.961591286382,5.88,0.50,0.71,22.88
fcc18_trace_2.txt.csv,Constant-4,4.52,0.44,20.07,75.77867582560577,6.57,785.7950744069338,5.88,11.99,0.38,14.97
ghent_trace_14.txt.csv,Constant-4,4.52,0.67,50.20,80.11821651046705,3.51,1235.961591286382,5.88,1.47,0.71,22.88
lumos5g_trace_11.txt.csv,Constant-4,4.52,0.67,50.52,80.11821651046705,3.51,1235.961591286382,5.88,0.19,0.71,22.88
lumos5g_trace_16.txt.csv,Constant-4,4.52,0.67,50.46,80.11821651046705,3.51,1235.961591286382,5.88,0.26,0.71,22.88
oboe_trace_18.txt.csv,Constant-4,4.52,0.66,48.68,79.92663651947063,3.23,1203.1539640152896,5.88,1.94,0.65,22.43
oboe_trace_10.txt.csv,Constant-4,4.52,0.66,48.15,79.92663651947063,3.23,1203.1539640152896,5.88,2.82,0.65,22.43
hsr_trace_4.txt.csv,Constant-4,4.52,0.63,36.61,79.41608829351163,4.32,1134.3145702779887,5.88,7.60,0.71,21.29
HSDPA_trace_1.txt.csv,Constant-4,4.52,0.58,32.59,79.50683405672714,3.15,1045.0226136995545,5.88,6.75,0.59,19.66
ghent_trace_10.txt.csv,Constant-4,4.52,0.67,50.31,80.11821651046705,3.51,1235.961591286382,5.88,0.44,0.71,22.88
hsr_trace_10.txt.csv,Constant-4,4.52,0.67,48.04,80.11821651046705,3.51,1235.961591286382,5.88,1.31,0.71,22.88
fcc18_trace_11.txt.csv,Constant-4,4.52,0.67,49.89,80.11821651046705,3.51,1235.961591286382,5.88,0.89,0.71,22.88
HSDPA_trace_9.txt.csv,Constant-4,4.52,0.66,41.21,79.8206154906955,3.08,1202.194288811529,5.88,4.38,0.71,22.40
ghent_trace_1.txt.csv,Constant-4,4.52,0.67,50.39,80.11821651046705,3.51,1235.961591286382,5.88,0.36,0.71,22.88
lab_trace_4.txt.csv,Constant-4,4.52,0.67,50.20,80.11821651046705,3.51,1235.961591286382,5.88,0.58,0.71,22.88
lumos5g_trace_6.txt.csv,Constant-4,4.52,0.67,50.50,80.11821651046705,3.51,1235.961591286382,5.88,0.20,0.71,22.88
lumos5g_trace_14.txt.csv,Constant-4,4.52,0.67,50.48,80.11821651046705,3.51,1235.961591286382,5.88,0.21,0.71,22.88
hsr_trace_11.txt.csv,Constant-4,4.52,0.67,49.77,80.11821651046705,3.51,1235.961591286382,5.88,1.39,0.71,22.88
fcc18_trace_4.txt.csv,Constant-4,4.52,0.66,42.62,79.80890275923772,3.08,1201.7922501067965,5.88,4.54,0.65,22.38
ghent_trace_18.txt.csv,Constant-4,4.52,0.67,49.83,80.11821651046705,3.51,1235.961591286382,5.88,0.98,0.71,22.88
lumos5g_trace_4.txt.csv,Constant-4,4.52,0.67,50.50,80.11821651046705,3.51,1235.961591286382,5.88,0.18,0.71,22.88
HSDPA_trace_15.txt.csv,Constant-4,4.52,0.66,44.42,79.80890275923772,3.08,1201.7922501067965,5.88,3.83,0.65,22.38
hsr_trace_14.txt.csv,Constant-4,4.52,0.67,49.54,80.11821651046705,3.51,1235.961591286382,5.88,0.70,0.71,22.88
oboe_trace_14.txt.csv,Constant-4,4.52,0.66,46.37,79.92663651947063,3.23,1203.1539640152896,5.88,2.32,0.65,22.43
HSDPA_trace_4.txt.csv,Constant-4,4.52,0.65,36.16,79.58638230597421,2.94,1180.9420134604134,5.88,6.14,0.62,21.95
oboe_trace_5.txt.csv,Constant-4,4.52,0.66,47.05,79.8206154906955,3.08,1202.194288811529,5.88,3.55,0.71,22.40
fcc18_trace_15.txt.csv,Constant-4,4.52,0.67,49.79,80.11821651046705,3.51,1235.961591286382,5.88,1.03,0.71,22.88
fcc18_trace_9.txt.csv,Constant-4,4.52,0.66,48.54,79.92663651947063,3.23,1203.1539640152896,5.88,2.25,0.65,22.43
fcc18_trace_17.txt.csv,Constant-4,4.52,0.67,49.80,80.11821651046705,3.51,1235.961591286382,5.88,1.01,0.71,22.88
lab_trace_13.txt.csv,Constant-4,4.52,0.67,50.05,80.11821651046705,3.51,1235.961591286382,5.88,0.78,0.71,22.88
HSDPA_trace_18.txt.csv,Constant-4,4.52,0.44,20.15,75.03579969241306,7.74,775.4990827718002,5.88,7.51,0.32,14.81
HSDPA_trace_20.txt.csv,Constant-4,4.52,0.64,41.48,79.97956958748536,3.18,1161.126722912202,5.88,6.43,0.65,21.77
hsr_trace_2.txt.csv,Constant-4,4.52,0.67,49.65,80.11821651046705,3.51,1235.961591286382,5.88,2.25,0.71,22.88
ghent_trace_0.txt.csv,Constant-4,4.52,0.67,50.40,80.11821651046705,3.51,1235.961591286382,5.88,0.31,0.71,22.88
oboe_trace_13.txt.csv,Constant-4,4.52,0.66,46.69,79.8206154906955,3.08,1202.194288811529,5.88,3.87,0.71,22.40
lab_trace_19.txt.csv,Constant-4,4.52,0.67,49.97,80.11821651046705,3.51,1235.961591286382,5.88,0.93,0.71,22.88
lab_trace_8.txt.csv,Constant-4,4.52,0.67,50.35,80.11821651046705,3.51,1235.961591286382,5.88,0.43,0.71,22.88
fcc18_trace_19.txt.csv,Constant-4,4.52,0.51,17.44,75.71066633004776,6.34,911.1484762673363,5.88,5.95,0.38,17.19
fcc18_trace_14.txt.csv,Constant-4,4.52,0.66,35.18,79.80890275923772,3.08,1201.7922501067965,5.88,5.26,0.65,22.38
lumos5g_trace_15.txt.csv,Constant-4,4.52,0.67,50.48,80.11821651046705,3.51,1235.961591286382,5.88,0.24,0.71,22.88
HSDPA_trace_16.txt.csv,Constant-4,4.52,0.43,13.17,74.18318554363577,8.76,761.0219613750535,14.71,20.85,0.12,14.55
ghent_trace_16.txt.csv,Constant-4,4.52,0.67,50.38,80.11821651046705,3.51,1235.961591286382,5.88,0.33,0.71,22.88
fcc18_trace_18.txt.csv,Constant-4,4.52,0.66,47.66,79.92663651947063,3.23,1203.1539640152896,5.88,1.66,0.65,22.43
ghent_trace_5.txt.csv,Constant-4,4.52,0.67,50.39,80.11821651046705,3.51,1235.961591286382,5.88,0.37,0.71,22.88
ghent_trace_3.txt.csv,Constant-4,4.52,0.67,50.36,80.11821651046705,3.51,1235.961591286382,5.88,0.41,0.71,22.88
oboe_trace_11.txt.csv,Constant-4,4.52,0.66,44.55,79.80890275923772,3.08,1201.7922501067965,5.88,4.49,0.65,22.38
hsr_trace_9.txt.csv,Constant-4,4.52,0.67,50.18,80.11821651046705,3.51,1235.961591286382,5.88,0.56,0.71,22.88
lumos5g_trace_1.txt.csv,Constant-4,4.52,0.67,50.47,80.11821651046705,3.51,1235.961591286382,5.88,0.24,0.71,22.88
hsr_trace_19.txt.csv,Constant-4,4.52,0.67,50.14,80.11821651046705,3.51,1235.961591286382,5.88,0.49,0.71,22.88
lumos5g_trace_18.txt.csv,Constant-4,4.52,0.67,50.52,80.11821651046705,3.51,1235.961591286382,5.88,0.17,0.71,22.88
oboe_trace_17.txt.csv,Constant-4,4.52,0.44,17.18,75.33450187739106,6.81,779.318961576499,8.82,19.90,0.26,14.87
oboe_trace_7.txt.csv,Constant-4,4.52,0.66,47.14,79.8206154906955,3.08,1202.194288811529,5.88,3.08,0.71,22.40
lumos5g_trace_8.txt.csv,Constant-4,4.52,0.67,50.44,80.11821651046705,3.51,1235.961591286382,5.88,0.28,0.71,22.88
hsr_trace_17.txt.csv,Constant-4,4.52,0.67,49.92,80.11821651046705,3.51,1235.961591286382,5.88,1.65,0.71,22.88
ghent_trace_8.txt.csv,Constant-4,4.52,0.67,50.18,80.11821651046705,3.51,1235.961591286382,5.88,0.74,0.71,22.88
HSDPA_trace_2.txt.csv,Constant-4,4.52,0.66,43.53,79.80890275923772,3.08,1201.7922501067965,5.88,3.02,0.65,22.38
lumos5g_trace_19.txt.csv,Constant-4,4.52,0.67,50.33,80.11821651046705,3.51,1235.961591286382,5.88,0.30,0.71,22.88
lab_trace_9.txt.csv,Constant-4,4.52,0.67,50.20,80.11821651046705,3.51,1235.961591286382,5.88,0.72,0.71,22.88
HSDPA_trace_12.txt.csv,Constant-4,4.52,0.45,22.66,76.75190063795318,6.42,801.5940789630209,5.88,7.20,0.59,15.23
lumos5g_trace_9.txt.csv,Constant-4,4.52,0.67,50.51,80.11821651046705,3.51,1235.961591286382,5.88,0.19,0.71,22.88
hsr_trace_3.txt.csv,Constant-4,4.52,0.66,46.14,79.8206154906955,3.08,1202.194288811529,5.88,16.51,0.71,22.40
ghent_trace_15.txt.csv,Constant-4,4.52,0.67,50.29,80.11821651046705,3.51,1235.961591286382,5.88,0.54,0.71,22.88
hsr_trace_5.txt.csv,Constant-4,4.52,0.67,48.42,80.11821651046705,3.51,1235.961591286382,5.88,0.94,0.71,22.88
fcc18_trace_0.txt.csv,Constant-4,4.52,0.66,44.90,79.8206154906955,3.08,1202.194288811529,5.88,3.78,0.71,22.40
oboe_trace_9.txt.csv,Constant-4,4.52,0.54,23.91,78.53531335560432,4.78,981.9351909076807,5.88,6.23,0.59,18.48
HSDPA_trace_5.txt.csv,Constant-4,4.52,0.66,48.71,79.92663651947063,3.23,1203.1539640152896,5.88,2.21,0.65,22.43
ghent_trace_2.txt.csv,Constant-4,4.52,0.67,50.28,80.11821651046705,3.51,1235.961591286382,5.88,0.62,0.71,22.88
hsr_trace_6.txt.csv,Constant-4,4.52,0.67,49.87,80.11821651046705,3.51,1235.961591286382,5.88,3.04,0.71,22.88
oboe_trace_6.txt.csv,Constant-4,4.52,0.66,42.88,79.8206154906955,3.08,1202.194288811529,5.88,3.13,0.71,22.40
lumos5g_trace_12.txt.csv,Constant-4,4.52,0.67,50.29,80.11821651046705,3.51,1235.961591286382,5.88,0.52,0.71,22.88
HSDPA_trace_10.txt.csv,Constant-4,4.52,0.62,32.64,79.32616072947756,3.14,1134.6264208883265,5.88,3.92,0.59,21.01
fcc18_trace_16.txt.csv,Constant-4,4.52,0.66,48.15,79.92663651947063,3.23,1203.1539640152896,5.88,2.67,0.65,22.43
ghent_trace_19.txt.csv,Constant-4,4.52,0.67,50.26,80.11821651046705,3.51,1235.961591286382,5.88,1.18,0.71,22.88
lab_trace_15.txt.csv,Constant-4,4.52,0.67,50.00,80.11821651046705,3.51,1235.961591286382,5.88,0.73,0.71,22.88
fcc18_trace_7.txt.csv,Constant-4,4.52,0.54,24.10,77.69670671786959,5.23,965.9620984113695,5.88,7.88,0.50,18.20
hsr_trace_18.txt.csv,Constant-4,4.52,0.65,40.00,79.61627984517847,3.47,1193.6053650658512,5.88,3.61,0.68,22.22
lumos5g_trace_20.txt.csv,Constant-4,4.52,0.67,50.47,80.11821651046705,3.51,1235.961591286382,5.88,0.25,0.71,22.88
oboe_trace_19.txt.csv,Constant-4,4.52,0.66,48.13,79.92663651947063,3.23,1203.1539640152896,5.88,2.33,0.65,22.43
lab_trace_7.txt.csv,Constant-4,4.52,0.67,50.33,80.11821651046705,3.51,1235.961591286382,5.88,0.50,0.71,22.88
lab_trace_6.txt.csv,Constant-4,4.52,0.67,49.87,80.11821651046705,3.51,1235.961591286382,5.88,0.85,0.71,22.88
hsr_trace_20.txt.csv,Constant-4,4.52,0.65,41.48,79.598095037432,2.94,1181.3440521651462,5.88,1.95,0.68,21.96
lumos5g_trace_10.txt.csv,Constant-4,4.52,0.67,50.54,80.11821651046705,3.51,1235.961591286382,5.88,0.17,0.71,22.88
HSDPA_trace_8.txt.csv,Constant-4,4.52,0.47,22.21,77.62867622386861,5.27,836.8926571543145,5.88,9.11,0.59,15.88
HSDPA_trace_6.txt.csv,Constant-4,4.52,0.66,43.35,79.80890275923772,3.08,1201.7922501067965,5.88,3.91,0.65,22.38
hsr_trace_12.txt.csv,Constant-4,4.52,0.67,49.87,80.11821651046705,3.51,1235.961591286382,5.88,0.59,0.71,22.88
oboe_trace_12.txt.csv,Constant-4,4.52,0.66,43.91,79.80890275923772,3.08,1201.7922501067965,5.88,4.79,0.65,22.38
lab_trace_0.txt.csv,Constant-4,4.52,0.67,50.27,80.11821651046705,3.51,1235.961591286382,5.88,0.58,0.71,22.88
lab_trace_17.txt.csv,Constant-4,4.52,0.67,50.37,80.11821651046705,3.51,1235.961591286382,5.88,0.35,0.71,22.88
ghent_trace_13.txt.csv,Constant-4,4.52,0.67,50.33,80.11821651046705,3.51,1235.961591286382,5.88,0.50,0.71,22.88
fcc18_trace_13.txt.csv,Constant-4,4.52,0.67,49.06,80.11821651046705,3.51,1235.961591286382,5.88,1.74,0.71,22.88
lab_trace_2.txt.csv,Constant-4,4.52,0.67,49.99,80.11821651046705,3.51,1235.961591286382,5.88,1.00,0.71,22.88
lumos5g_trace_17.txt.csv,Constant-4,4.52,0.67,50.46,80.11821651046705,3.51,1235.961591286382,5.88,5.18,0.71,22.88
ghent_trace_9.txt.csv,Constant-4,4.52,0.67,50.33,80.11821651046705,3.51,1235.961591286382,5.88,0.45,0.71,22.88
lumos5g_trace_13.txt.csv,Constant-4,4.52,0.67,50.51,80.11821651046705,3.51,1235.961591286382,5.88,0.18,0.71,22.88
oboe_trace_8.txt.csv,Constant-4,4.52,0.43,4.91,73.95200563838509,8.81,758.0207782791281,88.24,209.68,0.06,14.49
ghent_trace_11.txt.csv,Constant-4,4.52,0.67,49.31,80.11821651046705,3.51,1235.961591286382,5.88,2.90,0.71,22.88
lumos5g_trace_7.txt.csv,Constant-4,4.52,0.67,50.47,80.11821651046705,3.51,1235.961591286382,5.88,0.24,0.71,22.88
hsr_trace_1.txt.csv,Constant-4,4.52,0.67,49.76,80.11821651046705,3.51,1235.961591286382,5.88,0.89,0.71,22.88
