File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
fcc18_trace_0.txt.csv,GOP-4,3.98,1.21,29.47,95.28478744974745,1.88,2429.7296652432824,2.00,5.28,0.29,181.37
oboe_trace_9.txt.csv,GOP-4,3.98,0.56,17.16,93.66382322424239,1.89,1120.8968626870007,2.00,8.72,0.17,83.57
HSDPA_trace_5.txt.csv,GOP-4,3.98,1.89,44.98,96.81633364349747,1.32,3798.5856385766165,2.00,2.99,0.13,284.03
ghent_trace_2.txt.csv,GOP-4,3.98,2.22,56.79,97.23439777752525,1.04,4444.10873190995,2.00,0.88,0.04,332.45
hsr_trace_6.txt.csv,GOP-4,3.98,2.20,56.28,97.213097055303,1.04,4402.876491909949,2.00,3.58,0.04,329.35
oboe_trace_6.txt.csv,GOP-4,3.98,1.49,33.65,96.08522251641415,1.60,2982.462811909949,2.00,4.38,0.17,222.82
lumos5g_trace_12.txt.csv,GOP-4,3.98,2.23,56.84,97.24638587613639,1.02,4462.75657190995,2.00,0.74,0.04,333.85
HSDPA_trace_10.txt.csv,GOP-4,3.98,0.81,23.62,94.49894332960857,2.05,1633.9517185766158,2.00,5.50,0.27,121.69
fcc18_trace_16.txt.csv,GOP-4,3.98,1.59,36.45,96.31476255946968,1.42,3194.520265243282,2.00,3.73,0.21,238.73
ghent_trace_19.txt.csv,GOP-4,3.98,2.13,54.22,97.097118505303,1.08,4281.320451909949,2.00,1.40,0.07,320.24
lab_trace_15.txt.csv,GOP-4,3.98,2.20,56.27,97.213097055303,1.04,4402.876491909949,2.00,1.03,0.04,329.35
fcc18_trace_7.txt.csv,GOP-4,3.98,0.53,15.07,93.57110208756312,1.93,1065.5156210312273,8.67,127.79,0.18,79.63
hsr_trace_18.txt.csv,GOP-4,3.98,0.82,20.62,94.52705104419191,1.94,1661.026878576616,10.67,72.88,0.29,123.72
lumos5g_trace_20.txt.csv,GOP-4,3.98,2.23,56.83,97.24638587613639,1.02,4462.75657190995,2.00,0.36,0.04,333.85
oboe_trace_19.txt.csv,GOP-4,3.98,1.87,44.11,96.73984193933083,1.27,3743.6006119099493,2.00,3.26,0.14,279.91
lab_trace_7.txt.csv,GOP-4,3.98,2.23,56.78,97.24638587613639,1.02,4462.75657190995,2.00,0.71,0.04,333.85
lab_trace_6.txt.csv,GOP-4,3.98,2.19,56.52,97.17542788516414,1.03,4398.53177190995,2.00,1.21,0.05,329.03
hsr_trace_20.txt.csv,GOP-4,3.98,2.05,44.70,96.85869258724745,1.24,4119.570931909949,2.00,2.85,0.09,308.11
lumos5g_trace_10.txt.csv,GOP-4,3.98,2.23,56.93,97.24638587613639,1.02,4462.75657190995,2.00,0.25,0.04,333.85
HSDPA_trace_8.txt.csv,GOP-4,3.98,0.44,12.14,93.36368693339647,1.94,883.9331010312272,13.33,54.10,0.09,66.01
HSDPA_trace_6.txt.csv,GOP-4,3.98,1.02,27.13,94.85486959835858,1.93,2045.5545719099491,2.00,5.75,0.26,152.56
hsr_trace_12.txt.csv,GOP-4,3.98,2.19,54.72,97.17542788516414,1.03,4398.53177190995,2.00,0.84,0.05,329.03
oboe_trace_12.txt.csv,GOP-4,3.98,1.13,28.44,95.16390082683084,1.86,2268.8813852432822,2.00,6.70,0.25,169.30
lab_trace_0.txt.csv,GOP-4,3.98,2.22,56.77,97.23439777752525,1.04,4444.10873190995,2.00,0.82,0.04,332.45
lab_trace_17.txt.csv,GOP-4,3.98,2.23,56.82,97.24638587613639,1.02,4462.75657190995,2.00,0.50,0.04,333.85
ghent_trace_13.txt.csv,GOP-4,3.98,2.22,56.82,97.23439777752525,1.04,4444.10873190995,2.00,0.72,0.04,332.45
fcc18_trace_13.txt.csv,GOP-4,3.98,2.16,53.55,97.16422931502525,1.03,4327.958398576617,2.00,2.43,0.06,323.74
lab_trace_2.txt.csv,GOP-4,3.98,2.22,56.56,97.23439777752525,1.04,4444.10873190995,2.00,1.35,0.04,332.45
lumos5g_trace_17.txt.csv,GOP-4,3.98,2.23,56.88,97.24638587613639,1.02,4462.75657190995,2.00,5.29,0.04,333.85
ghent_trace_9.txt.csv,GOP-4,3.98,2.22,56.83,97.23439777752525,1.04,4444.10873190995,2.00,0.64,0.04,332.45
lumos5g_trace_13.txt.csv,GOP-4,3.98,2.23,56.92,97.24638587613639,1.02,4462.75657190995,2.00,0.27,0.04,333.85
oboe_trace_8.txt.csv,GOP-4,3.98,0.40,4.12,93.27582890631311,1.95,803.8512210312273,94.00,891.92,0.01,60.01
ghent_trace_11.txt.csv,GOP-4,3.98,2.19,56.54,97.17092182266413,1.04,4391.432425243283,2.00,3.98,0.03,328.50
lumos5g_trace_7.txt.csv,GOP-4,3.98,2.23,56.87,97.24638587613639,1.02,4462.75657190995,2.00,0.35,0.04,333.85
hsr_trace_1.txt.csv,GOP-4,3.98,2.14,53.52,97.17517169696968,1.04,4285.185651909949,2.00,1.26,0.06,320.53
oboe_trace_15.txt.csv,Constant-4,5.01,0.89,57.07,89.77662541362496,3.62,1412.6234013952853,0.84,2.31,0.66,105.50
lumos5g_trace_5.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.16,0.66,107.60
fcc18_trace_6.txt.csv,Constant-4,5.01,0.90,57.56,89.7651056729597,3.47,1435.5222479838953,0.84,0.70,0.66,107.60
HSDPA_trace_11.txt.csv,Constant-4,5.01,0.80,34.43,89.66765199906807,3.92,1278.1676584053534,0.84,5.94,0.55,95.21
fcc18_trace_12.txt.csv,Constant-4,5.01,0.89,56.96,89.77662541362496,3.62,1412.6234013952853,0.84,2.21,0.66,105.50
hsr_trace_13.txt.csv,Constant-4,5.01,0.80,29.53,89.81686412666464,3.89,1273.8069896305803,0.84,1.11,0.57,94.66
oboe_trace_20.txt.csv,Constant-4,5.01,0.82,32.33,89.74572326826926,3.89,1308.220696366417,0.84,7.66,0.63,97.75
lab_trace_20.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.26,0.66,107.60
lab_trace_14.txt.csv,Constant-4,5.01,0.90,57.71,89.7651056729597,3.47,1435.5222479838953,0.84,0.29,0.66,107.60
lab_trace_3.txt.csv,Constant-4,5.01,0.90,57.64,89.7651056729597,3.47,1435.5222479838953,0.84,0.53,0.66,107.60
HSDPA_trace_17.txt.csv,Constant-4,5.01,0.85,45.61,89.86857187189045,3.92,1351.3628132585525,0.84,6.01,0.64,100.98
ghent_trace_6.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.33,0.66,107.60
HSDPA_trace_13.txt.csv,Constant-4,5.01,0.86,49.81,89.74266089062326,3.83,1373.8194880958758,0.84,4.65,0.68,102.66
ghent_trace_12.txt.csv,Constant-4,5.01,0.90,57.64,89.7651056729597,3.47,1435.5222479838953,0.84,2.38,0.66,107.60
oboe_trace_0.txt.csv,Constant-4,5.01,0.88,55.90,89.76745288001149,3.73,1407.518756017134,0.84,3.97,0.67,105.12
lab_trace_18.txt.csv,Constant-4,5.01,0.90,57.67,89.7651056729597,3.47,1435.5222479838953,0.84,0.44,0.66,107.60
fcc18_trace_10.txt.csv,Constant-4,5.01,0.87,46.91,89.56992013706214,3.77,1388.3344241834195,0.84,5.00,0.66,103.87
ghent_trace_20.txt.csv,Constant-4,5.01,0.90,57.66,89.7651056729597,3.47,1435.5222479838953,0.84,0.49,0.66,107.60
hsr_trace_7.txt.csv,Constant-4,5.01,0.90,57.56,89.7651056729597,3.47,1435.5222479838953,0.84,0.62,0.66,107.60
HSDPA_trace_19.txt.csv,Constant-4,5.01,0.61,19.74,90.32465596135167,4.66,983.8556387908644,0.84,6.31,0.40,72.87
fcc18_trace_5.txt.csv,Constant-4,5.01,0.90,57.30,89.71707212744154,3.44,1430.0148194124667,0.84,1.46,0.64,107.19
hsr_trace_15.txt.csv,Constant-4,5.01,0.90,57.48,89.7651056729597,3.47,1435.5222479838953,0.84,0.47,0.66,107.60
lumos5g_trace_3.txt.csv,Constant-4,5.01,0.90,57.73,89.7651056729597,3.47,1435.5222479838953,0.84,0.15,0.66,107.60
lab_trace_1.txt.csv,Constant-4,5.01,0.90,57.71,89.7651056729597,3.47,1435.5222479838953,0.84,0.26,0.66,107.60
lab_trace_11.txt.csv,Constant-4,5.01,0.90,57.66,89.7651056729597,3.47,1435.5222479838953,0.84,0.44,0.66,107.60
lumos5g_trace_2.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.18,0.66,107.60
fcc18_trace_1.txt.csv,Constant-4,5.01,0.90,57.11,89.71707212744154,3.44,1430.0148194124667,0.84,1.72,0.64,107.19
hsr_trace_0.txt.csv,Constant-4,5.01,0.90,56.08,89.71707212744154,3.44,1430.0148194124667,0.84,0.91,0.64,107.19
fcc18_trace_3.txt.csv,Constant-4,5.01,0.89,56.15,89.81834039751848,3.63,1410.5747291263776,0.84,2.94,0.66,105.35
HSDPA_trace_3.txt.csv,Constant-4,5.01,0.41,10.09,90.04920579189891,5.18,655.0729617284874,11.76,32.73,0.12,48.67
lab_trace_10.txt.csv,Constant-4,5.01,0.90,57.71,89.7651056729597,3.47,1435.5222479838953,0.84,0.29,0.66,107.60
oboe_trace_3.txt.csv,Constant-4,5.01,0.90,56.77,89.71707212744154,3.44,1430.0148194124667,0.84,1.76,0.64,107.19
fcc18_trace_20.txt.csv,Constant-4,5.01,0.88,56.35,89.72573789611793,3.72,1409.5674282860416,0.84,4.85,0.68,105.28
oboe_trace_1.txt.csv,Constant-4,5.01,0.68,21.48,90.16128088587229,4.68,1093.1196751112957,0.84,10.26,0.39,81.03
lab_trace_16.txt.csv,Constant-4,5.01,0.90,57.71,89.7651056729597,3.47,1435.5222479838953,0.84,0.37,0.66,107.60
oboe_trace_4.txt.csv,Constant-4,5.01,0.90,56.86,89.71707212744154,3.44,1430.0148194124667,0.84,3.93,0.64,107.19
hsr_trace_16.txt.csv,Constant-4,5.01,0.89,53.62,89.73502688964909,3.48,1423.562380867974,0.84,3.01,0.64,106.45
oboe_trace_16.txt.csv,Constant-4,5.01,0.70,22.83,90.37449704829731,4.53,1125.567780933655,0.84,6.78,0.45,83.54
lab_trace_12.txt.csv,Constant-4,5.01,0.90,57.53,89.7651056729597,3.47,1435.5222479838953,0.84,0.64,0.66,107.60
ghent_trace_7.txt.csv,Constant-4,5.01,0.90,57.66,89.7651056729597,3.47,1435.5222479838953,0.84,0.81,0.66,107.60
fcc18_trace_8.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.38,0.66,107.60
HSDPA_trace_14.txt.csv,Constant-4,5.01,0.69,23.77,90.3666856770176,4.42,1094.455865466832,3.36,19.49,0.50,81.95
HSDPA_trace_7.txt.csv,Constant-4,5.01,0.46,12.24,89.99518941941393,5.19,737.3617514629199,6.72,18.76,0.22,54.72
ghent_trace_4.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.56,0.66,107.60
oboe_trace_2.txt.csv,Constant-4,5.01,0.88,56.33,89.76745288001149,3.73,1407.518756017134,0.84,3.44,0.67,105.12
ghent_trace_17.txt.csv,Constant-4,5.01,0.90,57.65,89.7651056729597,3.47,1435.5222479838953,0.84,0.40,0.66,107.60
hsr_trace_8.txt.csv,Constant-4,5.01,0.88,56.92,89.72573789611793,3.72,1409.5674282860416,0.84,1.61,0.68,105.28
lab_trace_5.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.38,0.66,107.60
fcc18_trace_2.txt.csv,Constant-4,5.01,0.55,16.16,90.2514152436748,4.65,887.8621003952425,0.84,10.18,0.30,65.88
ghent_trace_14.txt.csv,Constant-4,5.01,0.90,57.60,89.7651056729597,3.47,1435.5222479838953,0.84,1.28,0.66,107.60
lumos5g_trace_11.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.11,0.66,107.60
lumos5g_trace_16.txt.csv,Constant-4,5.01,0.90,57.74,89.7651056729597,3.47,1435.5222479838953,0.84,0.16,0.66,107.60
oboe_trace_18.txt.csv,Constant-4,5.01,0.90,57.05,89.71707212744154,3.44,1430.0148194124667,0.84,1.62,0.64,107.19
oboe_trace_10.txt.csv,Constant-4,5.01,0.89,57.06,89.77662541362496,3.62,1412.6234013952853,0.84,2.38,0.66,105.50
hsr_trace_4.txt.csv,Constant-4,5.01,0.87,52.37,89.49731328512406,3.75,1383.2709932305702,0.84,6.91,0.65,103.02
HSDPA_trace_1.txt.csv,Constant-4,5.01,0.86,43.06,89.83338730216504,3.92,1363.9373228125805,0.84,5.94,0.61,101.95
ghent_trace_10.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.33,0.66,107.60
hsr_trace_10.txt.csv,Constant-4,5.01,0.90,54.30,89.7651056729597,3.47,1435.5222479838953,0.84,1.14,0.66,107.60
fcc18_trace_11.txt.csv,Constant-4,5.01,0.90,57.58,89.7651056729597,3.47,1435.5222479838953,0.84,0.71,0.66,107.60
HSDPA_trace_9.txt.csv,Constant-4,5.01,0.74,30.26,90.40125542044233,3.93,1185.0562778617752,10.08,79.62,0.52,87.67
ghent_trace_1.txt.csv,Constant-4,5.01,0.90,57.72,89.7651056729597,3.47,1435.5222479838953,0.84,0.25,0.66,107.60
lab_trace_4.txt.csv,Constant-4,5.01,0.90,57.66,89.7651056729597,3.47,1435.5222479838953,0.84,0.44,0.66,107.60
lumos5g_trace_6.txt.csv,Constant-4,5.01,0.90,57.77,89.7651056729597,3.47,1435.5222479838953,0.84,0.12,0.66,107.60
lumos5g_trace_14.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.13,0.66,107.60
hsr_trace_11.txt.csv,Constant-4,5.01,0.90,57.29,89.7651056729597,3.47,1435.5222479838953,0.84,1.23,0.66,107.60
fcc18_trace_4.txt.csv,Constant-4,5.01,0.88,54.82,89.73017094252964,3.73,1406.1443774460097,0.84,3.86,0.67,104.93
ghent_trace_18.txt.csv,Constant-4,5.01,0.90,57.47,89.7651056729597,3.47,1435.5222479838953,0.84,0.79,0.66,107.60
lumos5g_trace_4.txt.csv,Constant-4,5.01,0.90,57.76,89.7651056729597,3.47,1435.5222479838953,0.84,0.10,0.66,107.60
HSDPA_trace_15.txt.csv,Constant-4,5.01,0.88,55.10,89.76745288001149,3.73,1407.518756017134,0.84,3.15,0.67,105.12
hsr_trace_14.txt.csv,Constant-4,5.01,0.90,57.15,89.7651056729597,3.47,1435.5222479838953,0.84,0.54,0.66,107.60
oboe_trace_14.txt.csv,Constant-4,5.01,0.89,56.20,89.77662541362496,3.62,1412.6234013952853,0.84,1.94,0.66,105.50
HSDPA_trace_4.txt.csv,Constant-4,5.01,0.74,33.61,90.15399913038932,4.05,1185.614095387756,1.68,6.71,0.50,87.68
oboe_trace_5.txt.csv,Constant-4,5.01,0.88,56.86,89.76745288001149,3.73,1407.518756017134,0.84,3.00,0.67,105.12
fcc18_trace_15.txt.csv,Constant-4,5.01,0.90,57.49,89.7651056729597,3.47,1435.5222479838953,0.84,0.83,0.66,107.60
fcc18_trace_9.txt.csv,Constant-4,5.01,0.89,57.21,89.77662541362496,3.62,1412.6234013952853,0.84,1.88,0.66,105.50
fcc18_trace_17.txt.csv,Constant-4,5.01,0.90,57.53,89.7651056729597,3.47,1435.5222479838953,0.84,0.81,0.66,107.60
lab_trace_13.txt.csv,Constant-4,5.01,0.90,57.60,89.7651056729597,3.47,1435.5222479838953,0.84,0.61,0.66,107.60
HSDPA_trace_18.txt.csv,Constant-4,5.01,0.62,20.79,90.43337672399812,4.57,989.737684607951,1.68,7.69,0.46,74.14
HSDPA_trace_20.txt.csv,Constant-4,5.01,0.88,53.94,89.79226513102373,3.70,1400.8213431878955,0.84,5.81,0.65,104.64
hsr_trace_2.txt.csv,Constant-4,5.01,0.90,57.18,89.7651056729597,3.47,1435.5222479838953,0.84,1.98,0.66,107.60
ghent_trace_0.txt.csv,Constant-4,5.01,0.90,57.74,89.7651056729597,3.47,1435.5222479838953,0.84,0.21,0.66,107.60
oboe_trace_13.txt.csv,Constant-4,5.01,0.89,56.59,89.81834039751848,3.63,1410.5747291263776,0.84,3.27,0.66,105.35
lab_trace_19.txt.csv,Constant-4,5.01,0.90,57.51,89.7651056729597,3.47,1435.5222479838953,0.84,0.74,0.66,107.60
lab_trace_8.txt.csv,Constant-4,5.01,0.90,57.69,89.7651056729597,3.47,1435.5222479838953,0.84,0.32,0.66,107.60
fcc18_trace_19.txt.csv,Constant-4,5.01,0.59,18.22,90.12510547480183,4.78,940.9978741350267,3.36,6.54,0.37,70.16
fcc18_trace_14.txt.csv,Constant-4,5.01,0.87,49.17,89.55775101941511,3.74,1394.1417712708612,0.84,4.47,0.66,104.09
lumos5g_trace_15.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.15,0.66,107.60
HSDPA_trace_16.txt.csv,Constant-4,5.01,0.55,14.91,89.73101920151967,5.00,876.7250771365832,4.20,25.99,0.22,65.46
ghent_trace_16.txt.csv,Constant-4,5.01,0.90,57.74,89.7651056729597,3.47,1435.5222479838953,0.84,0.22,0.66,107.60
fcc18_trace_18.txt.csv,Constant-4,5.01,0.90,56.82,89.71707212744154,3.44,1430.0148194124667,0.84,1.38,0.64,107.19
ghent_trace_5.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.26,0.66,107.60
ghent_trace_3.txt.csv,Constant-4,5.01,0.90,57.73,89.7651056729597,3.47,1435.5222479838953,0.84,0.30,0.66,107.60
oboe_trace_11.txt.csv,Constant-4,5.01,0.88,55.68,89.76745288001149,3.73,1407.518756017134,0.84,3.81,0.67,105.12
hsr_trace_9.txt.csv,Constant-4,5.01,0.90,57.66,89.7651056729597,3.47,1435.5222479838953,0.84,0.42,0.66,107.60
lumos5g_trace_1.txt.csv,Constant-4,5.01,0.90,57.74,89.7651056729597,3.47,1435.5222479838953,0.84,0.15,0.66,107.60
hsr_trace_19.txt.csv,Constant-4,5.01,0.90,57.37,89.7651056729597,3.47,1435.5222479838953,0.84,0.36,0.66,107.60
lumos5g_trace_18.txt.csv,Constant-4,5.01,0.90,57.77,89.7651056729597,3.47,1435.5222479838953,0.84,0.08,0.66,107.60
oboe_trace_17.txt.csv,Constant-4,5.01,0.56,17.81,90.43138352836725,4.76,898.0762921460553,1.68,17.20,0.31,66.95
oboe_trace_7.txt.csv,Constant-4,5.01,0.89,56.76,89.77662541362496,3.62,1412.6234013952853,0.84,2.60,0.66,105.50
lumos5g_trace_8.txt.csv,Constant-4,5.01,0.90,57.72,89.7651056729597,3.47,1435.5222479838953,0.84,0.18,0.66,107.60
hsr_trace_17.txt.csv,Constant-4,5.01,0.90,57.58,89.7651056729597,3.47,1435.5222479838953,0.84,1.47,0.66,107.60
ghent_trace_8.txt.csv,Constant-4,5.01,0.90,57.67,89.7651056729597,3.47,1435.5222479838953,0.84,0.58,0.66,107.60
HSDPA_trace_2.txt.csv,Constant-4,5.01,0.88,55.14,89.76745288001149,3.73,1407.518756017134,0.84,2.53,0.67,105.12
lumos5g_trace_19.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.20,0.66,107.60
lab_trace_9.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.56,0.66,107.60
HSDPA_trace_12.txt.csv,Constant-4,5.01,0.55,15.47,90.40446655836134,4.91,874.2049792763125,2.52,7.41,0.33,65.43
lumos5g_trace_9.txt.csv,Constant-4,5.01,0.90,57.76,89.7651056729597,3.47,1435.5222479838953,0.84,0.10,0.66,107.60
hsr_trace_3.txt.csv,Constant-4,5.01,0.88,55.40,89.59490051045681,3.67,1400.9343203031526,0.84,13.95,0.66,104.54
ghent_trace_15.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.41,0.66,107.60
hsr_trace_5.txt.csv,Constant-4,5.01,0.90,57.08,89.71707212744154,3.44,1430.0148194124667,0.84,0.75,0.64,107.19
fcc18_trace_0.txt.csv,Constant-4,5.01,0.88,55.99,89.76745288001149,3.73,1407.518756017134,0.84,3.20,0.67,105.12
oboe_trace_9.txt.csv,Constant-4,5.01,0.70,22.13,90.45614357051184,4.51,1124.2733873694203,0.84,5.31,0.34,83.29
HSDPA_trace_5.txt.csv,Constant-4,5.01,0.90,56.98,89.71707212744154,3.44,1430.0148194124667,0.84,1.87,0.64,107.19
ghent_trace_2.txt.csv,Constant-4,5.01,0.90,57.69,89.7651056729597,3.47,1435.5222479838953,0.84,0.48,0.66,107.60
hsr_trace_6.txt.csv,Constant-4,5.01,0.90,57.51,89.7651056729597,3.47,1435.5222479838953,0.84,2.71,0.66,107.60
oboe_trace_6.txt.csv,Constant-4,5.01,0.88,55.26,89.7303033889698,3.81,1400.7262069848427,0.84,2.64,0.68,104.68
lumos5g_trace_12.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.39,0.66,107.60
HSDPA_trace_10.txt.csv,Constant-4,5.01,0.86,47.77,89.76757476374284,3.86,1368.7073513131497,0.84,3.23,0.68,102.69
fcc18_trace_16.txt.csv,Constant-4,5.01,0.89,57.01,89.77662541362496,3.62,1412.6234013952853,0.84,2.25,0.66,105.50
ghent_trace_19.txt.csv,Constant-4,5.01,0.89,55.56,89.80990597030852,3.49,1408.2982070581056,0.84,0.99,0.63,105.37
lab_trace_15.txt.csv,Constant-4,5.01,0.90,57.55,89.7651056729597,3.47,1435.5222479838953,0.84,0.57,0.66,107.60
fcc18_trace_7.txt.csv,Constant-4,5.01,0.64,20.05,90.5038594372498,4.48,1028.0411598342441,5.88,34.99,0.34,76.23
hsr_trace_18.txt.csv,Constant-4,5.01,0.87,41.57,89.76068624632103,3.96,1380.6022220211066,0.84,2.99,0.62,103.32
lumos5g_trace_20.txt.csv,Constant-4,5.01,0.90,57.68,89.7651056729597,3.47,1435.5222479838953,0.84,0.16,0.66,107.60
oboe_trace_19.txt.csv,Constant-4,5.01,0.89,57.09,89.77662541362496,3.62,1412.6234013952853,0.84,1.95,0.66,105.50
lab_trace_7.txt.csv,Constant-4,5.01,0.90,57.70,89.7651056729597,3.47,1435.5222479838953,0.84,0.37,0.66,107.60
lab_trace_6.txt.csv,Constant-4,5.01,0.90,57.52,89.7651056729597,3.47,1435.5222479838953,0.84,0.68,0.66,107.60
hsr_trace_20.txt.csv,Constant-4,5.01,0.88,54.07,89.59503295689694,3.74,1395.5161498419857,0.84,1.61,0.66,104.29
lumos5g_trace_10.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.09,0.66,107.60
HSDPA_trace_8.txt.csv,Constant-4,5.01,0.53,15.55,90.25633426581211,4.88,845.1818875686162,8.40,24.25,0.31,62.72
HSDPA_trace_6.txt.csv,Constant-4,5.01,0.88,55.43,89.63218244793863,3.67,1402.3086988742768,0.84,3.24,0.66,104.74
hsr_trace_12.txt.csv,Constant-4,5.01,0.90,57.47,89.7651056729597,3.47,1435.5222479838953,0.84,0.45,0.66,107.60
oboe_trace_12.txt.csv,Constant-4,5.01,0.88,55.76,89.73017094252964,3.73,1406.1443774460097,0.84,4.07,0.67,104.93
lab_trace_0.txt.csv,Constant-4,5.01,0.90,57.69,89.7651056729597,3.47,1435.5222479838953,0.84,0.44,0.66,107.60
lab_trace_17.txt.csv,Constant-4,5.01,0.90,57.73,89.7651056729597,3.47,1435.5222479838953,0.84,0.24,0.66,107.60
ghent_trace_13.txt.csv,Constant-4,5.01,0.90,57.69,89.7651056729597,3.47,1435.5222479838953,0.84,0.38,0.66,107.60
fcc18_trace_13.txt.csv,Constant-4,5.01,0.90,57.28,89.71707212744154,3.44,1430.0148194124667,0.84,1.44,0.64,107.19
lab_trace_2.txt.csv,Constant-4,5.01,0.90,57.58,89.7651056729597,3.47,1435.5222479838953,0.84,0.81,0.66,107.60
lumos5g_trace_17.txt.csv,Constant-4,5.01,0.90,57.73,89.7651056729597,3.47,1435.5222479838953,0.84,5.08,0.66,107.60
ghent_trace_9.txt.csv,Constant-4,5.01,0.90,57.67,89.7651056729597,3.47,1435.5222479838953,0.84,0.33,0.66,107.60
lumos5g_trace_13.txt.csv,Constant-4,5.01,0.90,57.78,89.7651056729597,3.47,1435.5222479838953,0.84,0.10,0.66,107.60
oboe_trace_8.txt.csv,Constant-4,5.01,0.40,5.19,90.03835331573886,5.16,639.2343721412298,88.24,582.79,0.02,47.44
ghent_trace_11.txt.csv,Constant-4,5.01,0.89,57.47,89.77662541362496,3.62,1412.6234013952853,0.84,2.58,0.66,105.50
lumos5g_trace_7.txt.csv,Constant-4,5.01,0.90,57.75,89.7651056729597,3.47,1435.5222479838953,0.84,0.15,0.66,107.60
hsr_trace_1.txt.csv,Constant-4,5.01,0.90,57.52,89.7651056729597,3.47,1435.5222479838953,0.84,0.71,0.66,107.60
