File,Method,Average Duration(s),Average Size(MB),Average Buffer State(s),Average VMAF Score,Average VMAF Smoothness,Average Bitrate(bps),Stall Ratio(%),Stall Time(s),Switch Ratio(%),Total Size(MB)
oboe_trace_9.txt.csv,GOP-4,3.92,0.49,17.33,81.61189033541712,2.56,980.1633387196365,7.32,4.61,0.20,20.07
HSDPA_trace_5.txt.csv,GOP-4,3.92,1.58,31.83,93.29830481750018,1.92,3157.0288823121086,7.32,1.76,0.22,64.70
ghent_trace_2.txt.csv,GOP-4,3.92,2.08,48.94,94.1439460725388,1.71,4164.371991968196,7.32,0.57,0.12,85.35
hsr_trace_6.txt.csv,GOP-4,3.92,2.08,47.27,94.1439460725388,1.71,4164.371991968196,7.32,2.62,0.12,85.35
oboe_trace_6.txt.csv,GOP-4,3.92,1.03,28.13,90.05046568905858,2.18,2055.3882047868537,7.32,2.38,0.22,42.11
lumos5g_trace_12.txt.csv,GOP-4,3.92,2.08,49.11,94.1439460725388,1.71,4164.371991968196,7.32,0.50,0.12,85.35
HSDPA_trace_10.txt.csv,GOP-4,3.92,0.65,20.04,83.77571905289676,3.06,1300.3753176484145,7.32,2.80,0.24,26.64
fcc18_trace_16.txt.csv,GOP-4,3.92,1.40,30.29,92.94133051436432,1.82,2796.338637490273,7.32,2.05,0.22,57.31
ghent_trace_19.txt.csv,GOP-4,3.92,2.08,48.91,94.1439460725388,1.71,4164.371991968196,7.32,1.01,0.12,85.35
lab_trace_15.txt.csv,GOP-4,3.92,2.08,44.08,94.1439460725388,1.71,4164.371991968196,7.32,0.65,0.12,85.35
fcc18_trace_7.txt.csv,GOP-4,3.92,0.48,19.51,81.14789247837673,2.68,953.1328456633087,7.32,4.99,0.22,19.52
hsr_trace_18.txt.csv,GOP-4,3.92,0.83,22.66,86.59147311124207,2.62,1658.069411655773,12.20,16.25,0.27,33.96
lumos5g_trace_20.txt.csv,GOP-4,3.92,2.08,49.31,94.1439460725388,1.71,4164.371991968196,7.32,0.30,0.12,85.35
oboe_trace_19.txt.csv,GOP-4,3.92,1.60,31.79,93.2128861271094,1.85,3205.1088211697006,7.32,1.80,0.22,65.67
lab_trace_7.txt.csv,GOP-4,3.92,2.08,49.05,94.1439460725388,1.71,4164.371991968196,7.32,0.49,0.12,85.35
lab_trace_6.txt.csv,GOP-4,3.92,2.08,47.82,94.1439460725388,1.71,4164.371991968196,7.32,0.74,0.12,85.35
hsr_trace_20.txt.csv,GOP-4,3.92,1.41,36.02,90.21410505619323,2.52,2818.7533168948544,7.32,1.49,0.20,57.77
lumos5g_trace_10.txt.csv,GOP-4,3.92,2.08,49.44,94.1439460725388,1.71,4164.371991968196,7.32,0.24,0.12,85.35
HSDPA_trace_8.txt.csv,GOP-4,3.92,0.44,13.71,80.7669833398579,2.74,887.1903472253538,9.76,8.46,0.10,18.17
HSDPA_trace_6.txt.csv,GOP-4,3.92,0.89,25.31,87.5057809403908,2.70,1778.130889679497,7.32,2.80,0.20,36.43
hsr_trace_12.txt.csv,GOP-4,3.92,2.08,39.54,94.1439460725388,1.71,4164.371991968196,7.32,0.55,0.12,85.35
oboe_trace_12.txt.csv,GOP-4,3.92,0.94,25.23,88.70446667479675,3.04,1886.6605095082487,7.32,3.57,0.24,38.65
lab_trace_0.txt.csv,GOP-4,3.92,2.08,48.89,94.1439460725388,1.71,4164.371991968196,7.32,0.54,0.12,85.35
lab_trace_17.txt.csv,GOP-4,3.92,2.08,49.11,94.1439460725388,1.71,4164.371991968196,7.32,0.38,0.12,85.35
ghent_trace_13.txt.csv,GOP-4,3.92,2.08,49.06,94.1439460725388,1.71,4164.371991968196,7.32,0.49,0.12,85.35
fcc18_trace_13.txt.csv,GOP-4,3.92,2.06,34.16,94.05385306237618,1.73,4120.376157492997,7.32,1.38,0.12,84.45
lab_trace_2.txt.csv,GOP-4,3.92,2.08,48.13,94.1439460725388,1.71,4164.371991968196,7.32,0.85,0.12,85.35
lumos5g_trace_17.txt.csv,GOP-4,3.92,2.08,48.34,94.1439460725388,1.71,4164.371991968196,7.32,2.11,0.12,85.35
ghent_trace_9.txt.csv,GOP-4,3.92,2.08,49.03,94.1439460725388,1.71,4164.371991968196,7.32,0.45,0.12,85.35
lumos5g_trace_13.txt.csv,GOP-4,3.92,2.08,49.42,94.1439460725388,1.71,4164.371991968196,7.32,0.26,0.12,85.35
oboe_trace_8.txt.csv,GOP-4,3.92,0.40,4.50,79.85436556577511,2.48,793.5791923597031,90.24,245.88,0.05,16.25
ghent_trace_11.txt.csv,GOP-4,3.92,2.06,47.65,94.05385306237618,1.73,4120.376157492997,7.32,2.48,0.12,84.45
lumos5g_trace_7.txt.csv,GOP-4,3.92,2.08,49.33,94.1439460725388,1.71,4164.371991968196,7.32,0.30,0.12,85.35
hsr_trace_1.txt.csv,GOP-4,3.92,2.08,36.38,94.1439460725388,1.71,4164.371991968196,7.32,0.77,0.12,85.35
oboe_trace_15.txt.csv,Constant-4,4.86,0.73,48.81,79.51861954118387,4.58,1219.7727699205216,6.06,3.11,0.52,24.10
lumos5g_trace_5.txt.csv,Constant-4,4.86,0.74,50.85,79.95673369282844,4.63,1242.299108265925,6.06,0.27,0.48,24.55
fcc18_trace_6.txt.csv,Constant-4,4.86,0.74,50.47,79.92270067066045,4.63,1230.5387533084665,6.06,0.98,0.52,24.31
HSDPA_trace_11.txt.csv,Constant-4,4.86,0.59,30.87,78.10300457691032,5.00,973.2062855815652,6.06,10.25,0.42,19.47
fcc18_trace_12.txt.csv,Constant-4,4.86,0.73,48.47,79.51861954118387,4.58,1219.7727699205216,6.06,2.98,0.52,24.10
hsr_trace_13.txt.csv,Constant-4,4.86,0.60,31.42,78.85596524568555,3.67,1010.3872701658256,6.06,4.28,0.39,19.66
oboe_trace_20.txt.csv,Constant-4,4.86,0.63,29.00,78.70464947085561,4.04,1061.212331507818,6.06,10.20,0.36,20.71
lab_trace_20.txt.csv,Constant-4,4.86,0.74,50.74,79.95673369282844,4.63,1242.299108265925,6.06,0.39,0.48,24.55
lab_trace_14.txt.csv,Constant-4,4.86,0.74,50.74,79.95673369282844,4.63,1242.299108265925,6.06,0.44,0.48,24.55
lab_trace_3.txt.csv,Constant-4,4.86,0.74,50.65,79.95673369282844,4.63,1242.299108265925,6.06,0.76,0.48,24.55
HSDPA_trace_17.txt.csv,Constant-4,4.86,0.61,26.44,77.60628988339738,5.11,1041.4612800515963,6.06,7.44,0.36,20.27
ghent_trace_6.txt.csv,Constant-4,4.86,0.74,50.77,79.95673369282844,4.63,1242.299108265925,6.06,0.50,0.48,24.55
HSDPA_trace_13.txt.csv,Constant-4,4.86,0.70,31.32,79.06350721712347,4.43,1167.240830576267,6.06,6.04,0.45,23.00
ghent_trace_12.txt.csv,Constant-4,4.86,0.74,50.58,79.95673369282844,4.63,1242.299108265925,6.06,2.64,0.48,24.55
oboe_trace_0.txt.csv,Constant-4,4.86,0.72,46.63,79.23257185624193,4.53,1201.3165826483864,6.06,5.32,0.42,23.77
lab_trace_18.txt.csv,Constant-4,4.86,0.74,50.70,79.95673369282844,4.63,1242.299108265925,6.06,0.64,0.48,24.55
fcc18_trace_10.txt.csv,Constant-4,4.86,0.72,33.18,79.23257185624193,4.53,1201.3165826483864,6.06,6.68,0.42,23.77
ghent_trace_20.txt.csv,Constant-4,4.86,0.74,50.68,79.95673369282844,4.63,1242.299108265925,6.06,0.70,0.48,24.55
hsr_trace_7.txt.csv,Constant-4,4.86,0.74,50.49,79.95673369282844,4.63,1242.299108265925,6.06,0.87,0.48,24.55
HSDPA_trace_19.txt.csv,Constant-4,4.86,0.51,28.83,78.95572935467867,3.48,861.1350955383291,6.06,8.16,0.36,16.90
fcc18_trace_5.txt.csv,Constant-4,4.86,0.73,49.79,79.51861954118387,4.58,1219.7727699205216,6.06,1.98,0.52,24.10
hsr_trace_15.txt.csv,Constant-4,4.86,0.74,50.48,79.95673369282844,4.63,1242.299108265925,6.06,0.67,0.48,24.55
lumos5g_trace_3.txt.csv,Constant-4,4.86,0.74,50.87,79.95673369282844,4.63,1242.299108265925,6.06,0.25,0.48,24.55
lab_trace_1.txt.csv,Constant-4,4.86,0.74,50.79,79.95673369282844,4.63,1242.299108265925,6.06,0.40,0.48,24.55
lab_trace_11.txt.csv,Constant-4,4.86,0.74,50.67,79.95673369282844,4.63,1242.299108265925,6.06,0.64,0.48,24.55
lumos5g_trace_2.txt.csv,Constant-4,4.86,0.74,50.86,79.95673369282844,4.63,1242.299108265925,6.06,0.29,0.48,24.55
fcc18_trace_1.txt.csv,Constant-4,4.86,0.73,49.44,79.51861954118387,4.58,1219.7727699205216,6.06,2.33,0.52,24.10
hsr_trace_0.txt.csv,Constant-4,4.86,0.74,48.14,79.92270067066045,4.63,1230.5387533084665,6.06,1.29,0.52,24.31
fcc18_trace_3.txt.csv,Constant-4,4.86,0.72,47.22,79.4632995662277,4.48,1207.432967738223,6.06,3.94,0.48,23.90
HSDPA_trace_3.txt.csv,Constant-4,4.86,0.44,12.99,74.78896060874567,5.66,731.6961772957039,18.18,35.32,0.06,14.68
lab_trace_10.txt.csv,Constant-4,4.86,0.74,50.81,79.95673369282844,4.63,1242.299108265925,6.06,0.43,0.48,24.55
oboe_trace_3.txt.csv,Constant-4,4.86,0.73,49.10,79.51861954118387,4.58,1219.7727699205216,6.06,2.38,0.52,24.10
fcc18_trace_20.txt.csv,Constant-4,4.86,0.72,47.42,79.4632995662277,4.48,1207.432967738223,6.06,5.99,0.48,23.90
oboe_trace_1.txt.csv,Constant-4,4.86,0.58,27.76,79.26543007982791,4.21,949.8792330380874,6.06,12.62,0.42,19.14
lab_trace_16.txt.csv,Constant-4,4.86,0.74,50.74,79.95673369282844,4.63,1242.299108265925,6.06,0.54,0.48,24.55
oboe_trace_4.txt.csv,Constant-4,4.86,0.73,48.98,79.51861954118387,4.58,1219.7727699205216,6.06,4.57,0.52,24.10
hsr_trace_16.txt.csv,Constant-4,4.86,0.73,44.00,79.51861954118387,4.58,1219.7727699205216,6.06,3.65,0.52,24.10
oboe_trace_16.txt.csv,Constant-4,4.86,0.61,28.70,79.83886517960164,4.25,991.4526813931999,6.06,9.09,0.42,19.98
lab_trace_12.txt.csv,Constant-4,4.86,0.74,50.44,79.92270067066045,4.63,1230.5387533084665,6.06,0.90,0.52,24.31
ghent_trace_7.txt.csv,Constant-4,4.86,0.74,50.71,79.95673369282844,4.63,1242.299108265925,6.06,1.13,0.48,24.55
fcc18_trace_8.txt.csv,Constant-4,4.86,0.74,50.71,79.95673369282844,4.63,1242.299108265925,6.06,0.56,0.48,24.55
HSDPA_trace_14.txt.csv,Constant-4,4.86,0.59,23.20,77.07147534740947,5.11,983.8159340940956,6.06,5.60,0.24,19.42
HSDPA_trace_7.txt.csv,Constant-4,4.86,0.45,13.92,75.09713731060627,6.25,741.6042802108041,6.06,11.67,0.18,14.88
ghent_trace_4.txt.csv,Constant-4,4.86,0.74,50.73,79.95673369282844,4.63,1242.299108265925,6.06,0.79,0.48,24.55
oboe_trace_2.txt.csv,Constant-4,4.86,0.72,46.75,79.23257185624193,4.53,1201.3165826483864,6.06,4.61,0.42,23.77
ghent_trace_17.txt.csv,Constant-4,4.86,0.74,50.68,79.95673369282844,4.63,1242.299108265925,6.06,0.58,0.48,24.55
hsr_trace_8.txt.csv,Constant-4,4.86,0.72,48.39,79.23257185624193,4.53,1201.3165826483864,6.06,2.08,0.42,23.77
lab_trace_5.txt.csv,Constant-4,4.86,0.74,50.71,79.95673369282844,4.63,1242.299108265925,6.06,0.55,0.48,24.55
fcc18_trace_2.txt.csv,Constant-4,4.86,0.48,25.02,78.11106369488093,4.67,797.6744433561217,6.06,13.77,0.42,15.87
ghent_trace_14.txt.csv,Constant-4,4.86,0.74,50.63,79.95673369282844,4.63,1242.299108265925,6.06,1.58,0.48,24.55
lumos5g_trace_11.txt.csv,Constant-4,4.86,0.74,50.91,79.95673369282844,4.63,1242.299108265925,6.06,0.20,0.48,24.55
lumos5g_trace_16.txt.csv,Constant-4,4.86,0.74,50.86,79.95673369282844,4.63,1242.299108265925,6.06,0.27,0.48,24.55
oboe_trace_18.txt.csv,Constant-4,4.86,0.73,49.38,79.51861954118387,4.58,1219.7727699205216,6.06,2.19,0.52,24.10
oboe_trace_10.txt.csv,Constant-4,4.86,0.73,48.86,79.51861954118387,4.58,1219.7727699205216,6.06,3.17,0.52,24.10
hsr_trace_4.txt.csv,Constant-4,4.86,0.72,37.58,79.23257185624193,4.53,1201.3165826483864,6.06,8.19,0.42,23.77
HSDPA_trace_1.txt.csv,Constant-4,4.86,0.67,26.53,78.48729056523595,4.78,1112.461246877275,6.06,7.43,0.36,22.13
ghent_trace_10.txt.csv,Constant-4,4.86,0.74,50.77,79.95673369282844,4.63,1242.299108265925,6.06,0.48,0.48,24.55
hsr_trace_10.txt.csv,Constant-4,4.86,0.74,48.79,79.92270067066045,4.63,1230.5387533084665,6.06,1.40,0.52,24.31
fcc18_trace_11.txt.csv,Constant-4,4.86,0.74,50.44,79.92270067066045,4.63,1230.5387533084665,6.06,0.99,0.52,24.31
HSDPA_trace_9.txt.csv,Constant-4,4.86,0.72,40.47,79.73092105030527,4.76,1185.1528755627487,6.06,4.81,0.48,23.66
ghent_trace_1.txt.csv,Constant-4,4.86,0.74,50.83,79.95673369282844,4.63,1242.299108265925,6.06,0.38,0.48,24.55
lab_trace_4.txt.csv,Constant-4,4.86,0.74,50.64,79.95673369282844,4.63,1242.299108265925,6.06,0.63,0.48,24.55
lumos5g_trace_6.txt.csv,Constant-4,4.86,0.74,50.85,79.95673369282844,4.63,1242.299108265925,6.06,0.21,0.48,24.55
lumos5g_trace_14.txt.csv,Constant-4,4.86,0.74,50.91,79.95673369282844,4.63,1242.299108265925,6.06,0.22,0.48,24.55
hsr_trace_11.txt.csv,Constant-4,4.86,0.74,50.28,79.92270067066045,4.63,1230.5387533084665,6.06,1.48,0.52,24.31
fcc18_trace_4.txt.csv,Constant-4,4.86,0.72,43.97,79.23257185624193,4.53,1201.3165826483864,6.06,5.16,0.42,23.77
ghent_trace_18.txt.csv,Constant-4,4.86,0.74,50.32,79.92270067066045,4.63,1230.5387533084665,6.06,1.10,0.52,24.31
lumos5g_trace_4.txt.csv,Constant-4,4.86,0.74,50.90,79.95673369282844,4.63,1242.299108265925,6.06,0.18,0.48,24.55
HSDPA_trace_15.txt.csv,Constant-4,4.86,0.72,45.84,79.23257185624193,4.53,1201.3165826483864,6.06,4.46,0.42,23.77
hsr_trace_14.txt.csv,Constant-4,4.86,0.74,50.11,79.92270067066045,4.63,1230.5387533084665,6.06,0.77,0.52,24.31
oboe_trace_14.txt.csv,Constant-4,4.86,0.73,46.84,79.51861954118387,4.58,1219.7727699205216,6.06,2.65,0.52,24.10
HSDPA_trace_4.txt.csv,Constant-4,4.86,0.72,35.28,79.23257185624193,4.53,1201.3165826483864,6.06,6.99,0.42,23.77
oboe_trace_5.txt.csv,Constant-4,4.86,0.72,48.04,79.4632995662277,4.48,1207.432967738223,6.06,4.03,0.48,23.90
fcc18_trace_15.txt.csv,Constant-4,4.86,0.74,50.36,79.92270067066045,4.63,1230.5387533084665,6.06,1.15,0.52,24.31
fcc18_trace_9.txt.csv,Constant-4,4.86,0.73,49.26,79.51861954118387,4.58,1219.7727699205216,6.06,2.54,0.52,24.10
fcc18_trace_17.txt.csv,Constant-4,4.86,0.74,50.35,79.92270067066045,4.63,1230.5387533084665,6.06,1.13,0.52,24.31
lab_trace_13.txt.csv,Constant-4,4.86,0.74,50.57,79.92270067066045,4.63,1230.5387533084665,6.06,0.86,0.52,24.31
HSDPA_trace_18.txt.csv,Constant-4,4.86,0.48,24.40,77.28564680510745,5.71,789.9236764328218,6.06,8.16,0.39,15.73
HSDPA_trace_20.txt.csv,Constant-4,4.86,0.73,41.42,79.51861954118387,4.58,1219.7727699205216,6.06,6.94,0.52,24.10
hsr_trace_2.txt.csv,Constant-4,4.86,0.74,50.13,79.92270067066045,4.63,1230.5387533084665,6.06,2.47,0.52,24.31
ghent_trace_0.txt.csv,Constant-4,4.86,0.74,50.85,79.95673369282844,4.63,1242.299108265925,6.06,0.33,0.48,24.55
oboe_trace_13.txt.csv,Constant-4,4.86,0.73,47.72,79.28789183119811,4.63,1213.656384830685,6.06,4.39,0.45,23.98
lab_trace_19.txt.csv,Constant-4,4.86,0.74,50.47,79.92270067066045,4.63,1230.5387533084665,6.06,1.03,0.52,24.31
lab_trace_8.txt.csv,Constant-4,4.86,0.74,50.74,79.95673369282844,4.63,1242.299108265925,6.06,0.47,0.48,24.55
fcc18_trace_19.txt.csv,Constant-4,4.86,0.50,26.18,77.39156624136879,5.05,832.5476714783814,6.06,8.58,0.36,16.36
fcc18_trace_14.txt.csv,Constant-4,4.86,0.72,36.42,79.23257185624193,4.53,1201.3165826483864,6.06,6.10,0.42,23.77
lumos5g_trace_15.txt.csv,Constant-4,4.86,0.74,50.85,79.95673369282844,4.63,1242.299108265925,6.06,0.25,0.48,24.55
HSDPA_trace_16.txt.csv,Constant-4,4.86,0.45,18.83,75.40911616531538,5.49,741.6214328473408,9.09,16.33,0.18,14.83
ghent_trace_16.txt.csv,Constant-4,4.86,0.74,50.82,79.95673369282844,4.63,1242.299108265925,6.06,0.35,0.48,24.55
fcc18_trace_18.txt.csv,Constant-4,4.86,0.74,48.49,79.92270067066045,4.63,1230.5387533084665,6.06,1.87,0.52,24.31
ghent_trace_5.txt.csv,Constant-4,4.86,0.74,50.78,79.95673369282844,4.63,1242.299108265925,6.06,0.40,0.48,24.55
ghent_trace_3.txt.csv,Constant-4,4.86,0.74,50.73,79.95673369282844,4.63,1242.299108265925,6.06,0.45,0.48,24.55
oboe_trace_11.txt.csv,Constant-4,4.86,0.72,46.00,79.23257185624193,4.53,1201.3165826483864,6.06,5.11,0.42,23.77
hsr_trace_9.txt.csv,Constant-4,4.86,0.74,50.60,79.95673369282844,4.63,1242.299108265925,6.06,0.61,0.48,24.55
lumos5g_trace_1.txt.csv,Constant-4,4.86,0.74,50.85,79.95673369282844,4.63,1242.299108265925,6.06,0.25,0.48,24.55
hsr_trace_19.txt.csv,Constant-4,4.86,0.74,50.56,79.95673369282844,4.63,1242.299108265925,6.06,0.53,0.48,24.55
lumos5g_trace_18.txt.csv,Constant-4,4.86,0.74,50.93,79.95673369282844,4.63,1242.299108265925,6.06,0.17,0.48,24.55
oboe_trace_17.txt.csv,Constant-4,4.86,0.47,22.63,76.79780711291586,4.77,778.8829742077306,6.06,19.01,0.21,15.58
oboe_trace_7.txt.csv,Constant-4,4.86,0.73,47.95,79.51861954118387,4.58,1219.7727699205216,6.06,3.50,0.52,24.10
lumos5g_trace_8.txt.csv,Constant-4,4.86,0.74,50.87,79.95673369282844,4.63,1242.299108265925,6.06,0.30,0.48,24.55
hsr_trace_17.txt.csv,Constant-4,4.86,0.74,50.38,79.92270067066045,4.63,1230.5387533084665,6.06,1.76,0.52,24.31
ghent_trace_8.txt.csv,Constant-4,4.86,0.74,50.62,79.95673369282844,4.63,1242.299108265925,6.06,0.82,0.48,24.55
HSDPA_trace_2.txt.csv,Constant-4,4.86,0.72,44.82,79.23257185624193,4.53,1201.3165826483864,6.06,3.45,0.42,23.77
lumos5g_trace_19.txt.csv,Constant-4,4.86,0.74,50.86,79.95673369282844,4.63,1242.299108265925,6.06,0.32,0.48,24.55
lab_trace_9.txt.csv,Constant-4,4.86,0.74,50.68,79.95673369282844,4.63,1242.299108265925,6.06,0.79,0.48,24.55
HSDPA_trace_12.txt.csv,Constant-4,4.86,0.48,26.89,78.01871152018848,4.15,796.3530153769224,6.06,8.25,0.30,15.88
lumos5g_trace_9.txt.csv,Constant-4,4.86,0.74,50.92,79.95673369282844,4.63,1242.299108265925,6.06,0.19,0.48,24.55
hsr_trace_3.txt.csv,Constant-4,4.86,0.72,47.13,79.4632995662277,4.48,1207.432967738223,6.06,17.22,0.48,23.90
ghent_trace_15.txt.csv,Constant-4,4.86,0.74,50.66,79.95673369282844,4.63,1242.299108265925,6.06,0.59,0.48,24.55
hsr_trace_5.txt.csv,Constant-4,4.86,0.74,49.05,79.92270067066045,4.63,1230.5387533084665,6.06,1.05,0.52,24.31
fcc18_trace_0.txt.csv,Constant-4,4.86,0.72,46.25,79.23257185624193,4.53,1201.3165826483864,6.06,4.29,0.42,23.77
oboe_trace_9.txt.csv,Constant-4,4.86,0.56,30.92,79.20242621117465,3.74,923.3956201784611,6.06,7.10,0.39,18.39
HSDPA_trace_5.txt.csv,Constant-4,4.86,0.73,49.33,79.51861954118387,4.58,1219.7727699205216,6.06,2.46,0.52,24.10
ghent_trace_2.txt.csv,Constant-4,4.86,0.74,50.68,79.95673369282844,4.63,1242.299108265925,6.06,0.69,0.48,24.55
hsr_trace_6.txt.csv,Constant-4,4.86,0.74,50.39,79.92270067066045,4.63,1230.5387533084665,6.06,3.24,0.52,24.31
oboe_trace_6.txt.csv,Constant-4,4.86,0.72,43.88,79.4632995662277,4.48,1207.432967738223,6.06,3.55,0.48,23.90
lumos5g_trace_12.txt.csv,Constant-4,4.86,0.74,50.76,79.95673369282844,4.63,1242.299108265925,6.06,0.57,0.48,24.55
HSDPA_trace_10.txt.csv,Constant-4,4.86,0.65,32.98,79.05495831981737,4.16,1097.7244827330005,6.06,4.55,0.45,21.56
fcc18_trace_16.txt.csv,Constant-4,4.86,0.73,48.91,79.51861954118387,4.58,1219.7727699205216,6.06,3.02,0.52,24.10
ghent_trace_19.txt.csv,Constant-4,4.86,0.74,50.67,79.95673369282844,4.63,1242.299108265925,6.06,1.23,0.48,24.55
lab_trace_15.txt.csv,Constant-4,4.86,0.74,50.47,79.92270067066045,4.63,1230.5387533084665,6.06,0.81,0.52,24.31
fcc18_trace_7.txt.csv,Constant-4,4.86,0.58,28.01,79.05142475606097,4.65,951.4326456292657,6.06,9.49,0.33,19.30
hsr_trace_18.txt.csv,Constant-4,4.86,0.71,40.78,78.94166420908067,4.72,1186.810251684598,6.06,4.21,0.42,23.42
lumos5g_trace_20.txt.csv,Constant-4,4.86,0.74,50.84,79.95673369282844,4.63,1242.299108265925,6.06,0.26,0.48,24.55
oboe_trace_19.txt.csv,Constant-4,4.86,0.73,48.85,79.51861954118387,4.58,1219.7727699205216,6.06,2.64,0.52,24.10
lab_trace_7.txt.csv,Constant-4,4.86,0.74,50.73,79.95673369282844,4.63,1242.299108265925,6.06,0.55,0.48,24.55
lab_trace_6.txt.csv,Constant-4,4.86,0.74,50.42,79.92270067066045,4.63,1230.5387533084665,6.06,0.95,0.52,24.31
hsr_trace_20.txt.csv,Constant-4,4.86,0.72,42.58,79.4632995662277,4.48,1207.432967738223,6.06,2.23,0.48,23.90
lumos5g_trace_10.txt.csv,Constant-4,4.86,0.74,50.89,79.95673369282844,4.63,1242.299108265925,6.06,0.17,0.48,24.55
HSDPA_trace_8.txt.csv,Constant-4,4.86,0.51,28.60,78.52774013337472,4.02,852.4480213823119,6.06,10.26,0.36,16.70
HSDPA_trace_6.txt.csv,Constant-4,4.86,0.72,44.64,79.23257185624193,4.53,1201.3165826483864,6.06,4.49,0.42,23.77
hsr_trace_12.txt.csv,Constant-4,4.86,0.74,50.36,79.95673369282844,4.63,1242.299108265925,6.06,0.65,0.48,24.55
oboe_trace_12.txt.csv,Constant-4,4.86,0.72,45.44,79.23257185624193,4.53,1201.3165826483864,6.06,5.45,0.42,23.77
lab_trace_0.txt.csv,Constant-4,4.86,0.74,50.70,79.95673369282844,4.63,1242.299108265925,6.06,0.63,0.48,24.55
lab_trace_17.txt.csv,Constant-4,4.86,0.74,50.82,79.95673369282844,4.63,1242.299108265925,6.06,0.37,0.48,24.55
ghent_trace_13.txt.csv,Constant-4,4.86,0.74,50.73,79.95673369282844,4.63,1242.299108265925,6.06,0.55,0.48,24.55
fcc18_trace_13.txt.csv,Constant-4,4.86,0.74,49.70,79.92270067066045,4.63,1230.5387533084665,6.06,1.96,0.52,24.31
lab_trace_2.txt.csv,Constant-4,4.86,0.74,50.52,79.92270067066045,4.63,1230.5387533084665,6.06,1.12,0.52,24.31
lumos5g_trace_17.txt.csv,Constant-4,4.86,0.74,50.86,79.95673369282844,4.63,1242.299108265925,6.06,5.19,0.48,24.55
ghent_trace_9.txt.csv,Constant-4,4.86,0.74,50.72,79.95673369282844,4.63,1242.299108265925,6.06,0.49,0.48,24.55
lumos5g_trace_13.txt.csv,Constant-4,4.86,0.74,50.88,79.95673369282844,4.63,1242.299108265925,6.06,0.19,0.48,24.55
oboe_trace_8.txt.csv,Constant-4,4.86,0.44,5.62,74.78896060874567,5.66,731.6961772957039,90.91,207.40,0.06,14.68
ghent_trace_11.txt.csv,Constant-4,4.86,0.73,49.98,79.51861954118387,4.58,1219.7727699205216,6.06,3.16,0.52,24.10
lumos5g_trace_7.txt.csv,Constant-4,4.86,0.74,50.84,79.95673369282844,4.63,1242.299108265925,6.06,0.25,0.48,24.55
hsr_trace_1.txt.csv,Constant-4,4.86,0.74,50.30,79.92270067066045,4.63,1230.5387533084665,6.06,1.00,0.52,24.31
